StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
31157,N/A,N/A,N/A,N/A,N/A,39004,40939,43113,43444,46443,45992,46632,47975,50157,49745,53433,56588,60137,60960
31159,N/A,N/A,N/A,N/A,N/A,55877,59088,60676,59435,59503,59662,61563,63095,67591,70389,71111,73892,79677,81122
31161,N/A,N/A,N/A,N/A,N/A,33608,34588,37813,38548,40489,,42802,41209,41719,45371,45543,47901,53609,56900
31163,N/A,N/A,N/A,N/A,N/A,38631,41250,43000,41835,46301,46366,46299,48704,51172,50781,53158,57579,60194,61935
31165,N/A,N/A,N/A,N/A,N/A,42386,42386,43558,42014,40625,,46667,45375,46875,48269,47422,46769,50833,54076
31167,N/A,N/A,N/A,N/A,N/A,47713,49236,50962,51493,53532,53416,58553,57534,62687,63986,64808,70583,76035,78275
31169,N/A,N/A,N/A,N/A,N/A,39159,43198,43077,44422,45213,,45590,48151,50734,51821,53234,56111,60305,63095
31171,N/A,N/A,N/A,N/A,N/A,48250,51375,56429,55089,52105,51000,54286,53173,50682,59432,59000,51696,70069,72708
31173,N/A,N/A,N/A,N/A,N/A,39048,39568,41961,41400,40494,41266,42979,44701,48149,51034,55574,56223,63459,64838
31175,N/A,N/A,N/A,N/A,N/A,38588,42897,44762,40445,42708,,44657,50270,55170,55324,56205,58015,62321,58902
31177,N/A,N/A,N/A,N/A,N/A,61940,64737,65803,65409,68207,,65565,66485,70753,71430,71505,83491,89671,90188
31179,N/A,N/A,N/A,N/A,N/A,45000,46418,46612,52147,53808,,55141,58093,62623,56456,58894,60971,64951,67687
31181,N/A,N/A,N/A,N/A,N/A,38015,38538,39722,41045,41107,40256,40313,43831,42298,46188,51684,56786,62571,65197
31183,N/A,N/A,N/A,N/A,N/A,37222,39653,39602,38807,44107,,47452,49706,52083,51591,48438,51875,59167,55893
31185,N/A,N/A,N/A,N/A,N/A,47689,48655,47220,49633,50922,51802,55156,59966,59779,60298,63105,66337,72914,74058
32001,N/A,N/A,N/A,N/A,N/A,51597,52589,54538,49830,46195,47415,45368,46914,51514,57824,56335,61776,69922,73268
32005,N/A,N/A,N/A,N/A,N/A,60721,60383,61099,60100,58940,58535,59769,61176,62503,66810,71415,75688,84262,88018
32007,N/A,N/A,N/A,N/A,N/A,67038,69459,70411,70238,72280,71799,74672,76178,77209,81232,79375,82462,87755,83427
32009,N/A,N/A,N/A,N/A,N/A,39712,29438,27500,30284,31528,39271,43125,39405,40000,37375,31845,31667,40694,-666666666
32011,N/A,N/A,N/A,N/A,N/A,61400,61908,61331,64632,68403,,70000,67159,77625,67105,67478,68307,73929,73095
32013,N/A,N/A,N/A,N/A,N/A,55656,54943,57874,59472,62632,65212,67295,69324,70373,67756,66123,70315,75574,79946
32015,N/A,N/A,N/A,N/A,N/A,66525,69814,70341,72742,76558,78190,78077,79865,93583,88030,73797,92543,92388,84474
32017,N/A,N/A,N/A,N/A,N/A,44695,42662,39293,40143,40550,44866,49406,52971,56414,58462,56537,62164,67412,69496
32019,N/A,N/A,N/A,N/A,N/A,48433,46598,46088,46137,47143,47255,49007,50920,55493,56875,58814,63952,70026,73460
32021,N/A,N/A,N/A,N/A,N/A,35446,31108,33547,35017,38664,,37750,39375,41163,35806,31500,43009,46625,50584
32023,N/A,N/A,N/A,N/A,N/A,41181,39740,39150,39876,41757,41712,42266,44225,45711,47300,47308,52570,53602,55975
32027,N/A,N/A,N/A,N/A,N/A,56491,56473,51094,52101,48165,45230,45192,52308,50846,50491,57074,62841,66304,72007
32029,N/A,N/A,N/A,N/A,N/A,61525,59386,62561,61573,64835,64832,65508,63607,62284,66292,64000,66713,86932,96000
32033,N/A,N/A,N/A,N/A,N/A,48545,49812,46505,48586,55337,57122,58156,60358,62993,60827,57353,63590,71297,72294
32510,N/A,N/A,N/A,N/A,N/A,52067,54235,53987,51957,50108,47668,47948,49341,52034,55718,58305,62217,67465,71809
33003,N/A,N/A,N/A,N/A,N/A,49897,50555,50865,50866,52393,53306,56289,58139,61116,63153,66932,70873,77049,82961
33007,N/A,N/A,N/A,N/A,N/A,41534,41087,41774,41985,42407,,45154,45386,45696,47117,48945,52054,55247,58439
33019,N/A,N/A,N/A,N/A,N/A,50689,51678,53821,54463,56851,56032,58454,59419,60780,61312,63760,64587,70788,75929
35003,N/A,N/A,N/A,N/A,N/A,31914,37857,34738,39826,39342,,38142,42047,42480,41910,36607,37623,44777,46439
35006,N/A,N/A,N/A,N/A,N/A,37361,36020,35674,37237,36279,34565,36160,36089,37368,39413,44731,47300,49866,51765
35007,N/A,N/A,N/A,N/A,N/A,39216,38012,38263,37734,35189,32380,32693,33042,33783,36302,36937,39483,46286,52690
35009,N/A,N/A,N/A,N/A,N/A,38090,40397,41250,39871,40318,41084,42170,41941,46182,45092,48903,51199,55427,56259
35011,N/A,N/A,N/A,N/A,N/A,30643,33714,32554,37660,37961,32500,31197,31439,31028,31625,31532,32750,34702,40804
35015,N/A,N/A,N/A,N/A,N/A,46583,47725,47940,49165,51303,56618,59625,60703,62982,65328,65000,67759,77458,79605
35017,N/A,N/A,N/A,N/A,N/A,36591,36925,37525,37899,38923,,38890,40470,37880,37843,37453,39429,44895,45921
35019,N/A,N/A,N/A,N/A,N/A,28488,26152,27242,29071,27957,30772,26692,26060,24085,24798,31061,35409,38713,40149
35021,N/A,N/A,N/A,N/A,N/A,33750,30208,31146,34063,31500,,32404,35096,30875,29375,32500,35900,39489,41250
35023,N/A,N/A,N/A,N/A,N/A,36733,35532,37531,34080,35048,34444,34528,31829,36339,42526,44722,46097,53651,49076
35027,N/A,N/A,N/A,N/A,N/A,43750,44557,44149,43014,41710,,40065,42145,42267,46216,44939,47247,47919,51643
35028,N/A,N/A,N/A,N/A,N/A,103643,104914,106426,106686,105989,101934,105902,110190,115248,121324,119266,123677,135801,143188
35029,N/A,N/A,N/A,N/A,N/A,27997,30921,29365,29282,28489,27476,27326,27602,27377,29360,32251,33914,38241,37917
35033,N/A,N/A,N/A,N/A,N/A,37784,39792,40000,28481,24425,23822,21190,26644,26968,28446,29458,37549,40231,50178
35037,N/A,N/A,N/A,N/A,N/A,28773,29772,33039,30802,29042,29113,28159,26663,27075,29035,33962,33067,38998,43698
35039,N/A,N/A,N/A,N/A,N/A,41437,40232,40791,40250,38635,36098,33972,33422,,39952,42264,46994,52031,53901
35041,N/A,N/A,N/A,N/A,N/A,37762,35841,39323,38764,36567,35546,34933,35928,40775,42702,42917,47897,52644,52445
35047,N/A,N/A,N/A,N/A,N/A,32213,32332,30499,28275,28292,,27000,29168,31660,30946,32310,36492,43490,47400
35051,N/A,N/A,N/A,N/A,N/A,25583,28373,29185,27430,28855,,29679,29690,30451,29755,33873,35939,35256,37840
35053,N/A,N/A,N/A,N/A,N/A,33284,34148,34337,34036,33570,34037,34542,34008,36146,42083,40297,38242,40699,47556
35055,N/A,N/A,N/A,N/A,N/A,35441,36205,33835,32637,35823,36582,35323,35314,36758,38329,41973,49481,55145,58908
35057,N/A,N/A,N/A,N/A,N/A,37117,32435,31538,31161,34720,,32067,35543,37218,36120,38240,44819,50727,46250
35059,N/A,N/A,N/A,N/A,N/A,39975,42230,40507,38902,36176,,36420,38240,37936,35884,35484,37443,41714,45319
36003,N/A,N/A,N/A,N/A,N/A,41305,41900,42095,42445,42726,42776,44085,45359,47033,48412,51227,54375,58725,61233
36017,N/A,N/A,N/A,N/A,N/A,43943,44662,44127,43941,44427,45668,46979,48567,50595,52002,51756,55690,61741,62093
36021,N/A,N/A,N/A,N/A,N/A,55546,56185,56445,57336,58625,59105,59916,61093,63032,66787,68750,73065,81741,83619
36023,N/A,N/A,N/A,N/A,N/A,45338,45956,47497,47151,48404,49514,50910,52451,54489,56023,59194,62163,65029,67527
36025,N/A,N/A,N/A,N/A,N/A,42967,43554,43004,44470,44183,43720,46055,47921,48827,49544,49945,52757,58338,60226
36031,N/A,N/A,N/A,N/A,N/A,45216,46629,47400,47380,50322,52758,53244,55294,56196,56763,58109,61563,68090,70215
36033,N/A,N/A,N/A,N/A,N/A,42050,43673,45702,45667,47110,47923,49782,50733,51696,50407,52905,55279,60270,63747
36035,N/A,N/A,N/A,N/A,N/A,43240,45289,45333,44276,45722,46969,46090,48033,50248,50482,51663,55240,60557,62615
36037,N/A,N/A,N/A,N/A,N/A,49750,50861,51734,49922,50573,50880,52641,54033,59338,60524,60635,63734,68178,72055
36039,N/A,N/A,N/A,N/A,N/A,46235,47033,47539,49655,49864,50278,51013,53214,53617,53601,56681,62810,70294,74011
36041,N/A,N/A,N/A,N/A,N/A,49557,51142,51595,51522,52939,48243,52708,55587,57552,58675,60625,62841,66891,68950
36043,N/A,N/A,N/A,N/A,N/A,42318,42680,44288,45047,45649,46229,48893,49077,51862,54646,58438,60561,68104,68858
36049,N/A,N/A,N/A,N/A,N/A,42846,44281,45187,46840,46990,49819,49976,51475,52380,54524,56192,60049,64401,68329
36057,N/A,N/A,N/A,N/A,N/A,42603,43254,42830,44156,44167,43764,44455,47449,45837,49462,50146,53533,58033,62923
36073,N/A,N/A,N/A,N/A,N/A,48063,47788,50113,48502,48015,46359,48731,49223,51843,52620,52958,54882,61069,63838
36077,N/A,N/A,N/A,N/A,N/A,45268,45334,46358,47765,47884,48588,49689,51254,53121,54028,56171,60523,65778,67086
36095,N/A,N/A,N/A,N/A,N/A,50864,50795,51896,53245,51873,51195,50607,51842,53989,57714,58926,64220,71479,71188
36097,N/A,N/A,N/A,N/A,N/A,47404,47804,47869,46976,49225,47680,47229,47810,51479,52327,53291,56437,61316,65625
36099,N/A,N/A,N/A,N/A,N/A,46707,47266,49155,47618,48932,49292,50073,51601,54695,54545,54865,59086,64050,66007
36107,N/A,N/A,N/A,N/A,N/A,51948,53789,56488,55726,56167,57514,58115,57153,60736,62999,61965,64987,70427,71791
36115,N/A,N/A,N/A,N/A,N/A,48327,50117,50864,52361,51494,51143,51449,52527,54114,57258,59613,63869,68703,72342
36121,N/A,N/A,N/A,N/A,N/A,50075,51312,50635,51100,53012,52564,53612,55459,57914,58052,58746,60013,65066,68913
36123,N/A,N/A,N/A,N/A,N/A,46822,48125,48245,49335,50061,49510,50105,51758,54343,56563,55307,57635,63974,67521
37003,N/A,N/A,N/A,N/A,N/A,40014,40658,39544,40637,41676,39365,40404,44523,44961,48756,51329,55041,62764,65268
37005,N/A,N/A,N/A,N/A,N/A,30845,32478,32449,35170,35319,36968,38352,38944,37558,37830,37158,38930,42115,44272
37007,N/A,N/A,N/A,N/A,N/A,34745,34659,34772,33870,33388,33228,34656,38123,39126,40213,39799,39862,42000,44245
37009,N/A,N/A,N/A,N/A,N/A,34538,36498,35670,35951,36244,,37360,40293,40978,40962,43030,43938,49176,50827
37011,N/A,N/A,N/A,N/A,N/A,34918,37985,38051,36969,38138,,35891,37109,38134,40340,42695,46383,53513,57657
37013,N/A,N/A,N/A,N/A,N/A,40653,40986,40147,40429,40671,40391,40906,41101,43688,45212,48051,51894,56081,57997
37015,N/A,N/A,N/A,N/A,N/A,29110,29326,31194,30768,29388,30027,31129,31287,33143,35527,35042,37571,41652,45931
37017,N/A,N/A,N/A,N/A,N/A,30471,30273,30031,30164,29532,,30408,32396,32378,36173,37188,39259,40476,44528
37029,N/A,N/A,N/A,N/A,N/A,61091,63998,56315,56607,62194,,60714,68327,63349,64572,63834,68560,79120,87781
37033,N/A,N/A,N/A,N/A,N/A,36927,37926,38387,35315,38318,,38310,39428,43961,45733,47938,53279,56999,59407
37039,N/A,N/A,N/A,N/A,N/A,38144,38621,34981,34432,34507,34662,35284,38115,40294,41438,40793,43319,49254,51496
37041,N/A,N/A,N/A,N/A,N/A,36761,34565,36385,34420,37154,,41156,41979,42621,46519,44050,46288,51188,56982
37043,N/A,N/A,N/A,N/A,N/A,35109,36711,38536,38828,36089,,36296,37070,38801,42222,42160,47155,57065,53645
37047,N/A,N/A,N/A,N/A,N/A,35421,34938,35182,35761,34597,34949,35847,36261,36398,37628,38487,40562,43206,48184
37053,N/A,N/A,N/A,N/A,N/A,55376,57588,57446,57159,58676,60600,61086,65758,66284,69964,73741,79416,82793,91548
37055,N/A,N/A,N/A,N/A,N/A,53889,54750,55780,55481,55520,54496,54787,55640,58012,59381,65420,69500,79742,81214
37059,N/A,N/A,N/A,N/A,N/A,49727,50562,51844,50139,49591,51527,51662,53493,57611,60434,62028,64657,69105,73234
37061,N/A,N/A,N/A,N/A,N/A,32816,34264,33896,34433,34787,35035,35364,36679,38850,41764,43422,45744,49376,51880
37065,N/A,N/A,N/A,N/A,N/A,32665,34198,33917,33960,33892,32659,32298,32929,35516,36866,40489,41974,46370,48480
37073,N/A,N/A,N/A,N/A,N/A,45682,45183,45136,46592,49894,,51582,52481,52205,50750,45871,51599,55750,61612
37075,N/A,N/A,N/A,N/A,N/A,28447,32255,32137,33903,37161,,34778,36030,36525,39571,42207,41977,46010,49038
37077,N/A,N/A,N/A,N/A,N/A,48210,49090,49893,49852,49655,50225,50317,52089,55628,55856,56924,60606,68079,70975
37079,N/A,N/A,N/A,N/A,N/A,41488,41073,40833,40853,39498,35777,37190,36989,38306,39837,43563,45766,50320,50904
37083,N/A,N/A,N/A,N/A,N/A,30439,31370,31614,32329,32834,32245,32549,33573,34251,35502,35904,37832,41629,45071
37087,N/A,N/A,N/A,N/A,N/A,41377,41768,42089,41557,41795,,43097,45538,49800,51659,51548,52063,56596,61001
37091,N/A,N/A,N/A,N/A,N/A,30878,31969,33412,33406,32201,,34523,35806,37005,41028,42588,43523,46196,47472
37093,N/A,N/A,N/A,N/A,N/A,42927,46540,46900,45489,43754,41542,42704,45713,47535,48072,51140,53456,57141,60095
37095,N/A,N/A,N/A,N/A,N/A,38265,40753,43608,42279,44425,42897,37741,40532,45466,39663,46667,48577,43724,47338
37099,N/A,N/A,N/A,N/A,N/A,37190,36826,36403,36951,36705,38015,40278,45078,44028,47252,46820,47989,51482,53479
37103,N/A,N/A,N/A,N/A,N/A,38354,40687,36460,36213,37288,,34080,37256,36892,38158,38324,42401,53053,55659
37107,N/A,N/A,N/A,N/A,N/A,33625,33749,34440,35770,35687,34717,36956,37515,38387,39402,39923,41092,43063,44795
37111,N/A,N/A,N/A,N/A,N/A,34953,35230,36388,35297,36271,35965,37590,38776,40913,43646,47085,50615,53532,55527
37113,N/A,N/A,N/A,N/A,N/A,38615,38653,38134,37892,38491,39133,39593,40659,43597,45507,45703,48169,51042,53298
37115,N/A,N/A,N/A,N/A,N/A,38580,38063,38658,38598,38251,37904,40408,40563,42410,45873,46190,51396,56664,58628
37117,N/A,N/A,N/A,N/A,N/A,34766,36345,35585,35111,36132,35080,34957,35969,39205,40090,39909,41798,44799,46793
37121,N/A,N/A,N/A,N/A,N/A,32743,36165,36276,37680,37487,,39658,42534,44186,46103,48841,48320,55534,58089
37123,N/A,N/A,N/A,N/A,N/A,33861,32946,32798,31830,32715,32500,34819,38254,42346,44146,45147,50618,55523,55849
37131,N/A,N/A,N/A,N/A,N/A,30578,32090,30911,31433,31468,30429,31543,33508,35499,37146,38969,39764,45698,47935
37137,N/A,N/A,N/A,N/A,N/A,40561,43658,43825,43853,44762,43444,43808,45211,44947,46728,48531,52124,55867,61624
37139,N/A,N/A,N/A,N/A,N/A,44085,45298,46032,46053,45664,45378,45750,47264,48279,50558,54439,56510,61411,63912
37143,N/A,N/A,N/A,N/A,N/A,43041,37862,42410,43709,45391,44329,45208,44039,45915,47162,51036,53138,59401,61224
37145,N/A,N/A,N/A,N/A,N/A,44668,43271,43292,42317,43381,42105,43297,44921,48811,51020,57323,55759,60688,64927
37149,N/A,N/A,N/A,N/A,N/A,43692,43332,42762,44745,47534,,47396,48412,48834,48787,52125,55058,60465,61005
37153,N/A,N/A,N/A,N/A,N/A,30439,31847,31726,32384,34060,32687,32526,33607,36091,36148,39051,38926,42354,43626
37163,N/A,N/A,N/A,N/A,N/A,35740,36832,37447,36496,35731,35490,36742,37765,39068,42151,42914,45127,49963,53159
37165,N/A,N/A,N/A,N/A,N/A,29368,30465,30472,29592,30834,,30013,32739,35617,37238,35936,39866,41948,43500
37169,N/A,N/A,N/A,N/A,N/A,42689,43099,42476,42703,41944,40696,42489,44490,46169,48054,51668,52637,57539,60039
37173,N/A,N/A,N/A,N/A,N/A,35071,40719,43426,36094,34632,,33598,35271,36773,39317,45554,48608,52818,55429
37175,N/A,N/A,N/A,N/A,N/A,39408,41103,40678,41781,43959,45114,43918,44559,46629,50212,51509,57830,62056,64523
37177,N/A,N/A,N/A,N/A,N/A,32215,34071,33605,34216,34056,32361,32165,32411,35472,35300,38250,40938,55341,43952
37181,N/A,N/A,N/A,N/A,N/A,34025,34084,34499,34987,34075,33316,32733,35246,37282,40529,41827,45243,48340,46943
37185,N/A,N/A,N/A,N/A,N/A,30641,34495,34803,34285,34953,34254,33913,35443,35962,36466,37476,39588,42282,45279
37187,N/A,N/A,N/A,N/A,N/A,32716,34219,33718,34936,33115,34538,33286,34557,35512,35979,30941,32937,38927,41750
37189,N/A,N/A,N/A,N/A,N/A,31967,34497,34848,34293,35491,,39443,41541,45268,47526,46453,48786,50034,51367
37197,N/A,N/A,N/A,N/A,N/A,39807,40375,40316,40371,38652,37796,38623,41126,42876,44682,46954,51348,57486,60321
37199,N/A,N/A,N/A,N/A,N/A,35703,38950,38766,38579,39008,,36993,37610,39888,42222,44554,45324,53103,54961
38001,N/A,N/A,N/A,N/A,N/A,35966,40236,42830,47798,48553,,53295,54700,54875,56681,48750,52896,57950,55417
38003,N/A,N/A,N/A,N/A,N/A,41773,43730,48317,50274,54009,53141,55778,56237,57064,58365,60472,64016,64447,70230
38005,N/A,N/A,N/A,N/A,N/A,30479,32149,34706,36491,38729,41296,41530,44500,44313,47667,50329,54375,63220,68049
38007,N/A,N/A,N/A,N/A,N/A,51923,53846,48375,57083,64306,,67969,91518,92604,75208,64896,71375,74000,81250
38009,N/A,N/A,N/A,N/A,N/A,40227,44399,48289,51667,52593,56349,55958,58767,59882,60381,65074,68095,80113,83460
38011,N/A,N/A,N/A,N/A,N/A,48063,50487,52821,56964,63750,,62955,65435,65063,62442,70521,76447,79709,83773
38013,N/A,N/A,N/A,N/A,N/A,50800,54402,52031,53693,55455,,65521,71667,74931,77232,79405,97802,94583,96339
38019,N/A,N/A,N/A,N/A,N/A,48786,49293,54080,55904,61989,66806,65645,65505,67591,64798,54955,60284,61174,67064
38021,N/A,N/A,N/A,N/A,N/A,37179,41776,41934,47359,50634,,55882,58357,60918,65492,64521,58267,60250,63125
38023,N/A,N/A,N/A,N/A,N/A,48152,47545,51208,55057,58036,,62470,54223,60074,62865,64650,83438,95938,89297
38025,N/A,N/A,N/A,N/A,N/A,48707,52861,54539,60500,69063,69732,66964,68594,70500,76719,82750,84459,91758,94688
38027,N/A,N/A,N/A,N/A,N/A,38404,40096,40000,44250,47917,48583,55489,55294,51563,54868,52895,44958,50375,55389
38029,N/A,N/A,N/A,N/A,N/A,35615,36903,37304,38477,40375,,45472,46581,51029,55902,51012,56713,63750,67368
38031,N/A,N/A,N/A,N/A,N/A,41066,47500,49516,50677,55089,55769,55625,59500,60613,61425,61250,71250,78426,83412
38033,N/A,N/A,N/A,N/A,N/A,33333,35402,35742,36100,38542,,37014,44018,56087,58690,72308,83295,84750,76528
38037,N/A,N/A,N/A,N/A,N/A,39500,41821,40968,41694,43317,,45978,50875,50962,50938,53750,57200,57069,56750
38039,N/A,N/A,N/A,N/A,N/A,40085,43000,44792,45542,51528,48355,50250,50272,52794,53565,53917,64196,66688,64737
38041,N/A,N/A,N/A,N/A,N/A,38393,41179,45000,47743,51176,,55230,56118,56761,60164,59750,62865,66797,70827
38043,N/A,N/A,N/A,N/A,N/A,34250,37105,45478,50000,56058,54559,58527,60225,57734,54643,52063,52419,57240,61850
38045,N/A,N/A,N/A,N/A,N/A,46098,49922,52813,53691,54393,,55900,57463,59426,60806,61477,63594,70227,70263
38047,N/A,N/A,N/A,N/A,N/A,41741,42069,47857,49076,49821,51458,55068,57379,58144,59375,60592,53929,59750,61339
38049,N/A,N/A,N/A,N/A,N/A,36944,41989,41763,45343,51161,57386,60741,61788,62637,64179,67039,71612,78071,80614
38051,N/A,N/A,N/A,N/A,N/A,34904,35757,36327,36066,37750,,43650,46012,50739,52587,51136,58056,64375,64236
38053,N/A,N/A,N/A,N/A,N/A,48480,53902,61893,64866,67578,72794,78179,79316,80732,77845,75238,78442,83813,88289
38055,N/A,N/A,N/A,N/A,N/A,52922,52996,54539,53565,53778,55686,59976,63926,65648,68529,70261,72324,80556,81847
38057,N/A,N/A,N/A,N/A,N/A,60191,62578,63244,66534,66712,,73801,80337,79890,82181,82087,78547,82155,79405
38059,N/A,N/A,N/A,N/A,N/A,50591,55196,57988,60065,58949,62418,63549,65385,67584,70556,72778,75177,79555,79483
38061,N/A,N/A,N/A,N/A,N/A,53912,56593,65822,68722,66250,68188,68082,69622,70678,72147,70412,76520,81886,81292
38063,N/A,N/A,N/A,N/A,N/A,39071,41961,43622,49839,50640,51085,51280,52417,48798,52039,53063,56724,62219,68051
38065,N/A,N/A,N/A,N/A,N/A,62308,61131,62768,71250,62708,60278,66196,71500,68333,78929,66641,64148,69722,76953
38067,N/A,N/A,N/A,N/A,N/A,48502,52270,50422,49846,51613,53504,56813,61393,64962,64549,60910,61795,64243,66884
38069,N/A,N/A,N/A,N/A,N/A,37091,40139,45851,42975,43125,,43086,45996,48802,55660,57398,59803,59583,63214
38071,N/A,N/A,N/A,N/A,N/A,41792,44452,46119,48604,47361,,50776,55927,57313,58910,52688,55534,61490,61319
38073,N/A,N/A,N/A,N/A,N/A,46044,47922,47866,49788,53472,,57088,62524,61810,63903,62235,67480,71462,74521
38075,N/A,N/A,N/A,N/A,N/A,49583,50093,57361,60847,63480,,65927,66023,68182,73182,69848,71218,77067,76311
38077,N/A,N/A,N/A,N/A,N/A,47131,48908,51272,53759,56396,55390,58125,60551,61990,61371,60833,62481,67089,72524
38079,N/A,N/A,N/A,N/A,N/A,28265,27662,30641,31336,32781,33277,37313,36170,39884,43158,46481,49434,53806,57355
38081,N/A,N/A,N/A,N/A,N/A,49318,52154,51175,53381,56845,57125,57472,60824,67200,63073,64564,67467,75648,77697
38083,N/A,N/A,N/A,N/A,N/A,37727,38235,39811,43250,50395,,48375,49750,49261,51055,54250,61125,68684,67361
38085,N/A,N/A,N/A,N/A,N/A,30990,32802,30799,36111,40152,38068,39539,40795,40862,38939,41893,39755,41201,41676
38087,N/A,N/A,N/A,N/A,N/A,43625,55625,55313,61667,65577,55000,58750,61250,63942,63611,65833,67614,70625,62500
38089,N/A,N/A,N/A,N/A,N/A,49536,54269,58793,62559,70243,72099,76817,77328,75708,72045,69412,70364,78734,80744
38091,N/A,N/A,N/A,N/A,N/A,44191,49485,50536,55735,53438,,58603,65437,65848,70724,77167,81354,85750,80313
38093,N/A,N/A,N/A,N/A,N/A,44620,46317,48678,50120,50926,52359,53685,56088,57642,57674,52815,54652,59167,60172
38095,N/A,N/A,N/A,N/A,N/A,43684,47703,53594,55521,56574,,53929,54625,53696,52300,49464,51912,61250,63017
38097,N/A,N/A,N/A,N/A,N/A,44290,48341,46398,48767,53641,54960,55764,60952,62870,64453,67604,73113,81157,88289
38099,N/A,N/A,N/A,N/A,N/A,44139,46453,48044,48592,49780,49411,51181,50781,54414,55700,55428,59368,68082,69976
38103,N/A,N/A,N/A,N/A,N/A,40136,42035,41982,44132,44770,,50685,54464,57989,57582,56519,58932,59732,61346
38105,N/A,N/A,N/A,N/A,N/A,55396,62082,69617,76210,82823,88013,90080,89874,86575,87161,79508,80142,86139,90224
39001,N/A,N/A,N/A,N/A,N/A,32791,34232,34282,35678,34733,,34709,36320,36894,39079,40067,44467,46234,49521
39005,N/A,N/A,N/A,N/A,N/A,44542,45641,44996,46548,47034,48003,48509,50893,52730,52823,55422,58168,62254,64991
39011,N/A,N/A,N/A,N/A,N/A,52018,52838,52267,52239,52773,54274,55914,59516,61758,64074,66193,69315,75231,76454
39015,N/A,N/A,N/A,N/A,N/A,45887,46046,45807,44341,44899,45568,47999,49188,52356,54575,57200,59766,66677,69990
39019,N/A,N/A,N/A,N/A,N/A,43148,43323,43127,43779,45660,,48545,51748,52394,55267,52574,55954,59872,64675
39021,N/A,N/A,N/A,N/A,N/A,49246,48335,50214,49157,49840,50974,53673,54495,57103,60112,59909,62865,70486,74239
39027,N/A,N/A,N/A,N/A,N/A,46261,47264,46443,46048,45909,46787,48675,49997,51354,52815,54683,57409,64210,68125
39031,N/A,N/A,N/A,N/A,N/A,39469,40727,41885,41274,41569,41701,43380,43251,44491,46606,48552,49297,52048,54687
39033,N/A,N/A,N/A,N/A,N/A,41228,41336,41877,40783,41377,40795,40563,41726,42892,44971,46391,48449,52486,55477
39037,N/A,N/A,N/A,N/A,N/A,44280,45055,44311,43425,43323,44632,47043,50064,52691,55620,54799,57440,60237,64654
39039,N/A,N/A,N/A,N/A,N/A,44480,46864,46377,47593,48853,50663,50822,55295,57665,59931,62110,65779,69302,73615
39047,N/A,N/A,N/A,N/A,N/A,39599,39263,38864,37619,40576,40503,41954,44289,46478,47308,48637,52964,56773,60047
39051,N/A,N/A,N/A,N/A,N/A,50717,51851,53039,52856,52872,55120,55860,57774,60231,63092,61290,65418,71453,72866
39053,N/A,N/A,N/A,N/A,N/A,37409,36918,39399,39226,37494,37319,39423,42002,42113,44858,48975,50773,55533,56455
39059,N/A,N/A,N/A,N/A,N/A,37573,38179,39293,38841,40420,40930,41566,42744,43975,45917,46352,48434,53901,55756
39065,N/A,N/A,N/A,N/A,N/A,41343,39945,40732,40415,42670,42703,44842,46404,48773,50506,50214,52112,55876,58001
39067,N/A,N/A,N/A,N/A,N/A,35363,36920,37088,39002,41819,43173,44000,46223,48462,49689,49454,51993,54056,53851
39069,N/A,N/A,N/A,N/A,N/A,48367,48932,49423,49439,52526,53835,54941,58070,59083,59695,60425,64513,71616,79267
39071,N/A,N/A,N/A,N/A,N/A,39844,40423,39641,39091,39855,39858,40593,42333,43297,44169,47973,52376,60522,62008
39073,N/A,N/A,N/A,N/A,N/A,39586,42227,40556,42089,42792,,43382,48073,50000,52363,54774,56755,59007,61366
39075,N/A,N/A,N/A,N/A,N/A,43533,44746,44091,45477,47625,51996,53619,58728,62111,63753,64453,69454,72987,74774
39077,N/A,N/A,N/A,N/A,N/A,47058,48358,48335,49404,49315,48745,48838,49710,51559,52560,55041,59049,64144,65972
39079,N/A,N/A,N/A,N/A,N/A,34044,37243,36903,36356,37393,,40330,43397,45340,47550,48915,50983,56549,58409
39083,N/A,N/A,N/A,N/A,N/A,45655,48734,49323,49750,48953,48533,48619,51211,55131,57749,61590,64439,71246,73988
39087,N/A,N/A,N/A,N/A,N/A,36461,38639,40244,41552,42981,42874,44256,45466,44372,45118,46584,48947,51846,54842
39091,N/A,N/A,N/A,N/A,N/A,46493,47378,47345,47542,48416,49783,51136,53051,55150,56754,60417,64196,69125,69183
39097,N/A,N/A,N/A,N/A,N/A,50533,54366,54647,54956,54331,57406,58326,62897,65264,68022,68663,72811,77062,83229
39105,N/A,N/A,N/A,N/A,N/A,33407,33708,34704,35469,35970,37813,39640,42105,43591,44899,43445,44113,46255,46701
39107,N/A,N/A,N/A,N/A,N/A,49719,51236,52234,52535,52033,53099,55220,57052,59417,62952,65566,68692,73278,78036
39111,N/A,N/A,N/A,N/A,N/A,37030,38811,41677,40573,41394,,41368,43299,43956,45289,46241,50503,55381,58962
39115,N/A,N/A,N/A,N/A,N/A,34962,35855,37152,37865,38696,37067,38941,40276,41731,42341,43791,44848,51056,55971
39117,N/A,N/A,N/A,N/A,N/A,49891,50252,51534,51484,51444,51993,53032,52767,56010,59452,61769,63411,70412,71047
