StateCode,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
39063,-1.516058249,9.303895753,5.80435275,-7.453391974,5.454621919,-6.795613161,2.577981259,-3.26402069,9.736535725,7.487524068,-3.471092508,-2.745692104,18.35669782,0.256629598,-5.841428196,11.57116966,11.48475572,-0.898048391
39081,-7.842169444,21.29107464,-5.213122419,1.33179875,-2.623181351,16.84903355,-3.586452763,-8.761031406,8.864692532,9.681582409,0.142553288,-1.315046207,-7.709215799,17.70616255,-1.256191379,5.041729813,7.951474264,7.264136737
39085,4.985169275,8.349245937,5.267322459,-8.007038404,-2.16160003,0.009490367,4.332890492,-0.121878013,6.948238808,3.557500724,1.743134353,-3.639890092,10.42805864,-2.671831093,2.71240402,12.85288844,1.80684771,-3.960854328
39089,0.81232493,6.281506768,-4.031670744,-0.914539228,0.412395428,7.343737777,-4.656840418,4.861363245,5.064236902,3.866167135,-2.000567774,7.153446366,7.793839352,-2.612710964,2.610091952,8.251151529,4.540061371,-0.88449396
39093,1.930582514,3.849461485,4.172088805,-8.941212098,4.344211183,-3.824701195,1.762634631,7.23779284,-1.14829085,0.558734304,4.068890459,0.785263467,6.70101216,0.124545749,0.190846198,6.207694139,6.216372022,13.76601839
39095,4.827996431,5.69320976,-8.307981389,-2.576238107,-2.90729704,-0.907848245,5.486582858,-0.700732809,4.688781215,1.096553688,4.554632108,6.228948668,0.109917984,4.408783784,1.007118589,5.487926961,9.583009091,4.659138146
39099,5.783325068,0.963717344,3.513659933,-2.527102804,-3.231827363,3.987105979,0.726699868,3.029615055,0.712484391,1.886517236,0.918635171,2.58659416,10.53953767,-1.651307285,-0.165359339,5.155865115,10.00201939,-5.020836011
39101,3.818615752,3.172919035,-15.65093901,15.01349821,-2.011559527,5.947352153,4.548659227,-2.68579667,-6.251045425,3.502153799,5.464575073,4.529958436,-3.927087522,17.67113095,-2.732769523,-0.621635348,15.92019461,-4.782478354
39103,4.122730644,-4.905619474,6.464639885,1.401018645,-4.154034119,-6.24931149,9.242597193,2.149728019,2.244385276,2.971943092,3.756304562,-1.73235286,6.20235426,0.899902357,1.720981326,11.39308855,1.327239573,2.108296506
39109,6.394139067,2.214480707,5.815877065,-6.84861841,-0.471135376,-5.003860063,13.56316431,-2.862469633,-0.957716989,-3.77982657,22.40621694,1.229848762,-3.979642095,6.779400198,-0.16653056,3.204644971,11.05291786,5.470422772
39113,0.382889474,6.749107165,2.521677781,-8.038271139,-1.950465891,-0.039391403,4.733756958,0.592606528,-0.308584253,9.185348466,0.805395073,1.744929265,6.455868495,7.276053346,-2.700918642,6.420548771,11.08002337,-0.443183267
39119,-2.232167074,12.91369601,2.130116456,-11.01782578,10.55719268,-6.443488042,2.63206043,-0.137523557,5.14638376,3.84428814,1.417727432,-0.711620837,15.05114467,4.519979033,-6.739449117,5.838676319,13.97807438,-2.866646093
39133,-6.408778447,14.01231752,4.763619631,-6.620960966,0.709654989,0.629518317,5.670581588,-0.051562142,-2.029157193,3.042418333,-5.943030188,19.53315223,8.66637487,-12.19364833,4.950687203,8.381945028,13.17336477,0.350857957
39139,-2.108618052,13.15864871,-1.995626654,-7.581380055,5.646759848,-3.499951891,3.896103896,-5.338291747,5.304777595,8.681524983,-2.396190898,4.444898237,7.672923184,4.477039787,-5.015159415,4.009270931,3.692482114,6.818481724
39141,1.135433157,14.60571058,3.532237555,-6.32079334,-0.912909413,6.500698341,-1.180287134,-5.7228004,0.669251476,10.16337945,3.373638854,9.243462152,-7.777098574,19.13233125,-7.554247357,-2.160829386,19.37096934,0.846119321
39145,5.196133766,5.449180108,21.15054379,-22.13297635,24.25080061,-19.53932554,24.33489564,1.293594403,2.36138256,-6.277299715,9.424273714,10.60188727,-14.08905389,22.31526961,-8.130170503,-3.210242201,15.01406643,11.91477492
39151,0.068553058,6.045072286,-0.989062396,-0.191239004,-3.827600198,-1.961841365,9.061132761,-1.398601399,6.078392139,2.318026534,4.455232594,-0.01961015,2.126157226,6.589459937,-0.818032757,7.415750749,9.225903564,-2.225078195
39153,1.834277782,5.779158379,4.390171762,-4.93210014,-2.939924213,1.833614809,5.102414439,0.889380712,2.301348716,1.874317482,1.416905416,6.501268353,6.237932839,-2.568109247,3.293006067,6.521188801,4.192214459,5.799613765
39155,3.474903475,-1.837332326,-1.272674782,-0.382581573,-1.778375734,1.778198391,0.445347102,1.824648591,2.969041581,-1.559051093,7.51510574,1.424745346,-0.010822277,1.928738419,1.512094633,6.816042177,4.236441624,-4.141300263
39157,-4.696658293,8.357294995,5.634045063,-5.096296985,-4.703316095,8.230029319,3.849626919,0.979360212,4.810786313,2.330659633,6.568633665,1.875495638,-3.362783638,7.970518345,1.557370934,6.627977448,0.909404065,3.440977675
39165,5.117961623,6.36502379,-0.821516993,-3.389878588,-2.371025046,4.063218996,5.342408347,0.732530385,-2.316428805,12.94558838,-0.999790167,4.891094294,2.784975633,5.046661964,-1.57094576,7.165865116,8.609119467,3.339227029
39169,2.613445759,3.107949902,3.6034106,-1.650124069,-2.678608974,1.164448669,2.389646999,3.969048513,0.278842103,5.545330879,1.277482942,4.613167646,5.746077747,-2.796433828,6.902433082,-2.862073457,17.11192304,-1.109107562
39173,9.700808223,-2.26663038,8.761635771,-8.635540681,-4.95206069,4.858376329,-0.435812982,4.24609178,5.267027864,4.82519025,5.504410192,0.359006748,5.486734457,0.150718267,-0.943706792,0.682080742,2.889028607,11.44092395
40017,1.516021137,13.34295128,5.48531916,6.692104491,-14.30230781,5.808603224,5.103743532,1.911573681,7.872665187,-9.492064418,8.271415908,11.22854548,-6.043897216,4.887185915,-0.059754193,1.599380359,8.206719452,6.374221299
40027,5.839172506,6.952501051,5.620185505,-4.052243804,-1.169284468,1.253752428,4.162306709,1.090151431,7.261685683,1.801461758,3.289739787,-0.122373058,1.442504043,3.533238856,1.745216986,2.690637803,4.838325493,5.783703956
40031,-0.732141514,10.36094062,-10.41585609,22.2906341,-8.460943865,1.752744369,0.648200067,-7.545572046,13.85219823,0.74521012,7.516758779,-0.205222422,2.017274134,-1.514715199,2.099415205,-5.826985127,12.08312215,2.570317446
40037,2.79530367,12.34755691,4.667458432,-7.967774878,0.212062928,-3.961614173,13.87138099,0.056250563,6.334750051,-1.313285116,-6.548805314,7.493865945,17.8915033,-0.53380139,-4.828175881,0.961483322,7.455791586,-1.583973501
40101,5.729767859,15.50871873,-14.25870986,-2.458815604,25.28645425,-13.70583814,8.109756098,5.094942658,9.266547406,-4.069604266,-0.38033938,-11.05726872,24.62164988,-6.270699934,-1.924617197,4.333101146,24.4791307,-2.933234696
40109,4.580091226,6.329373733,5.83920471,-6.230621922,3.483990178,0.77295367,1.321894015,5.407271054,5.180091683,3.133885395,2.787112873,0.479658561,1.736063753,7.700999732,-1.273228416,4.043660729,6.374212312,7.326758455
40119,29.28985908,-14.37540073,20.14601728,-12.58439805,5.424514289,-0.865081154,1.847588187,0.714465128,7.080111952,3.10025361,-9.821787149,2.747237454,30.11594517,-14.07216173,2.013471603,17.20779992,-7.424819648,23.39331057
40125,7.173132395,5.215456867,11.33385539,-9.767420051,-4.39380554,14.88517462,0.397426192,6.060320452,4.058917622,-7.51937488,-3.696008496,16.84725285,0.065649106,9.707643103,-4.412176936,0.588465298,-1.68704204,11.85378487
40131,5.622497998,-1.123765847,6.28066544,3.067462536,-1.711166323,-2.821489604,2.656115477,-2.883603076,2.206706477,13.33009744,-0.962865437,-2.721273665,-0.966493784,9.948792977,-0.142139962,4.147611981,4.420082295,-2.251556038
40143,1.676333113,8.315683065,3.290891718,-0.955167369,-4.787141616,5.999635003,1.827142427,1.339955617,5.236814115,1.638921918,0.07409285,2.174378958,6.096374974,3.316078939,-0.798496947,3.384539843,7.426128846,3.39007137
41003,7.858741607,-4.471041985,17.40246632,-16.61340062,2.907028869,-7.405310043,20.27615082,-6.502649952,9.784973226,0.697328811,4.932642095,8.656845598,5.829737803,11.07365186,-8.036987365,-1.502870652,6.796752022,6.600607087
40145,#VALUE!,14.49907703,2.121500806,3.116142227,0.70460516,-14.30274342,9.88206834,-4.401269562,13.55262148,-3.128274463,8.238106038,-6.798729872,7.951853069,3.040643373,0.993485595,8.243788294,4.104504146,9.799314198
42037,#VALUE!,9.07116392,1.958533443,-2.173663289,-1.148561362,-5.598061113,17.15328467,-0.032226877,4.319793681,-12.23939019,15.46280429,5.164071077,-2.174921703,7.843718504,-4.308227964,6.421034489,6.990930685,7.107657635
48397,#VALUE!,9.31848815,-0.869498208,-2.389096186,6.462702416,2.308967822,0.411888717,12.93098217,-13.59103316,13.09960576,5.268308775,-0.922376242,6.059168354,2.766539092,2.493760761,14.73441806,1.808864175,-9.305388351
51061,#VALUE!,13.61421918,-3.901611535,8.248749632,-3.04739256,9.517135048,-10.75595657,-1.020591082,11.06455936,-0.051094176,2.618011747,4.491928731,-6.53243394,13.74355635,0.816723755,2.680168457,20.05954082,-15.27932382
12023,#VALUE!,1.19263359,-6.130054936,-3.782097556,-12.94981378,7.75671017,4.381855576,23.74801598,-14.8164529,24.11214953,-12.10885207,-2.874889931,19.69321997,-3.590730429,-4.832887417,20.65911018,-0.170127781,12.6461054
12089,#VALUE!,0.094769781,6.531137232,-16.44028574,21.87236604,-13.60634952,1.456181146,2.066503851,-3.830296337,-0.466994584,37.5156235,-0.036356009,-10.59743457,10.9930687,2.902493692,4.086413326,19.61279794,-0.233266948
12119,#VALUE!,-2.163030571,12.44645407,-1.544973545,-3.211521926,-2.287567183,2.675243204,17.08542714,-3.684936946,0.771465588,6.28615954,-0.925552582,-0.299683667,11.86009834,-1.109691973,8.369955383,13.59429173,1.804035917
18059,#VALUE!,1.95675409,-1.143456173,-8.483424693,4.440601825,-2.602966528,10.04521398,4.183520719,3.154950245,3.679336149,-3.099988566,3.944010974,1.674400125,-3.155485465,9.014007378,4.673020741,9.247051097,8.556829742
53021,#VALUE!,14.23957376,-9.201972883,8.834492477,7.459538478,-4.432827409,12.64031235,2.236785095,2.223163991,3.064432544,-3.342048807,11.57274146,-6.732562477,3.231020463,7.995028329,22.47399259,-3.314620454,6.490457437
13013,#VALUE!,#VALUE!,-11.5674087,3.700709602,17.43178865,-6.896551724,-5.759556348,17.79874743,-14.65986334,11.12597734,2.069380691,10.57578885,2.051871854,14.15271539,-9.872657032,3.624384823,19.82902578,-15.72823975
13031,#VALUE!,#VALUE!,15.68771056,-18.49835401,-9.367717881,10.56222146,11.17794797,0.828313253,-9.161065472,1.936603636,31.37975326,-4.192624255,4.843609094,14.16283755,-3.271472758,18.1814455,-17.96690717,14.18694632
26103,#VALUE!,#VALUE!,-8.889499609,-4.229894659,8.259236826,-7.953629935,9.771456358,-0.30565461,-1.652929284,9.018004382,6.249611471,-4.421257923,11.77562847,0.673615802,-1.020889243,1.311715673,11.16254679,1.042717246
45057,#VALUE!,#VALUE!,7.229387572,5.513084771,-11.884273,12.90340686,11.74935375,-14.36642274,15.35584416,2.846077637,23.07557579,10.13590437,-7.57502342,11.70837411,2.341843439,6.687455099,-2.418476704,8.565807247
20161,#VALUE!,#VALUE!,9.663658737,-2.944843407,16.24489376,-0.274057375,-7.284694827,4.644436477,2.391612225,4.131622978,8.698073998,-1.32053531,-10.72562766,13.92263463,0.34956795,12.20595718,-7.4858289,18.06081858
5085,#VALUE!,#VALUE!,#VALUE!,7.288755548,-5.447128,-2.442927462,6.098295301,10.83604055,-3.690297519,4.304702539,-1.856115867,-7.167290506,3.75614932,16.26938381,-5.203735687,7.360234826,0.196414261,18.1303516
21145,#VALUE!,#VALUE!,#VALUE!,-0.850049365,2.091125468,7.577019151,-4.606368863,-4.469480956,-10.91266471,39.22967967,-23.60605705,26.60315509,-3.382150659,-5.610920358,4.274243634,36.31277786,-4.910895415,-0.352834988
17199,#VALUE!,#VALUE!,#VALUE!,#VALUE!,11.59079885,-7.481296758,0.541556418,9.247872497,10.66009276,-0.848371412,-0.670961917,4.129397426,-13.56927472,33.34787,-10.36370208,5.344112451,23.28150349,-11.08367465
72145,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.555555556,-1.699939504,1.310849898,-0.054671364,1.045402054,-100,#DIV/0!,7.179312691,1.037037037,2.728320067,2.594688281,6.861770844,10.2013298,0.742584701
47147,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.948756386,-7.549287055,17.68128074,-10.17889533,2.718273609,2.54611337,13.56852868,0.084404945,14.22925555,-3.097902402,-1.271306712,-1.435964169,21.54162637,5.28476336
13285,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.673771006,-8.989793896,18.78929748,-7.231565923,-3.504915279,8.457265723,-8.010195653,13.55414732,4.378671487,1.29442833,5.109411061,17.89293919,11.62309443
13295,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.41213746,-6.187969728,17.29008486,-8.389261745,15.23653651,-11.60782722,15.8152465,-6.16824488,12.3142998,-2.622450685,-6.285272848,21.26076204,10.64448515
15007,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.964522318,-2.490493984,1.547992842,7.799850387,18.95692939,-7.513611615,17.54317111,-3.504650608,1.29756182,1.033292262,-2.699896158,8.87046735,18.04855808
19049,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.256043182,0.525554553,12.30661842,-1.807526923,1.57856663,-3.478139227,16.68269674,-5.161414167,12.97178236,-6.868314275,2.695545899,15.84793388,-6.883727124
20015,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.102629759,12.23694616,-4.365236221,5.649900264,3.270908813,-0.876239418,6.591671928,1.167594195,-4.540971987,7.189553034,7.332279196,13.43968348,-7.775840105
29187,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.488931435,-0.382370111,9.434791526,11.68438245,2.756934289,5.991181205,-13.52160419,19.11016086,-9.415334644,9.240386884,2.969313495,-1.902185311,17.67397114
35005,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.701383831,16.81274461,7.953848332,-13.23847617,-4.161628376,7.664809168,9.616699219,-2.13367781,-4.41045948,10.12070566,2.953258097,4.311213776,4.743019347
36051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.250789889,5.166986716,-1.999134085,-6.924569255,10.28768367,-0.59879119,5.289810056,10.15179417,-3.953967764,1.816706944,7.002722082,9.269858998,2.868986273
37031,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.393312651,12.20824236,-9.271257497,8.069686719,4.43321536,0.309512616,3.126586728,3.83661257,9.762369376,-3.846409464,8.702113321,6.186910837,17.15145436
37161,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.970599853,-8.243447158,6.569009624,-1.846083502,3.630593647,1.480586616,12.31693475,6.263248706,2.899492009,-2.655485674,5.365537364,11.01538462,-5.850095027
42025,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-12.30429945,14.95955957,-13.25332072,13.64472817,14.72122824,-9.951731228,-3.926387491,7.210909018,14.81203149,-5.743646807,-0.588531449,12.56330551,-0.35217823
48203,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-7.252986339,-2.71349303,-7.952516751,24.65680965,-13.19862599,8.35699986,14.70739881,-5.305839607,16.32879097,-7.791964908,9.534609286,16.50871139,-5.705657978
48471,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.554432218,-6.398415189,5.461491947,0.297114858,5.106150768,5.47369462,-4.045755004,-2.042212234,17.63092269,-12.00339199,-0.091548617,24.25367736,6.998136935
51095,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.06794635,10.83901935,-7.305343992,-1.371686223,1.853432844,12.82581657,5.338206219,-5.369127517,10.19834115,0.001090822,-3.349877284,12.22066724,10.76615174
51199,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.378918099,-14.4866753,8.47389335,4.563677584,3.606252144,5.720028376,-6.067011116,-0.476230162,9.149091431,2.318036847,4.715283431,19.1963829,-13.02135182
13179,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.587149084,-5.485324832,-8.955571063,6.826775677,-12.52989572,23.41891559,-3.644379459,5.669877911,4.456145695,5.007603058,-3.544861241,26.57535373,-5.261105515
35025,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,15.59553632,1.469719059,9.100264057,9.182965244,-8.298153249,-1.109136154,0.567977568,-9.080997998,34.56979419,-9.626480857,-18.00960124,14.63775259,-4.15133276
35035,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-10.87214439,14.93995695,8.671118449,-3.398938824,-15.16559867,20.76254773,0.552169729,-2.953038485,-7.560282689,14.37860354,13.72801563,5.621509743,-6.157913224
48347,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,17.84024828,-16.76041933,9.313469513,10.50664569,1.370594518,-10.79392951,33.81980766,-2.374498308,2.39566069,-6.442865551,6.288898376,8.132160825,1.104529549
13047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.010742523,-9.233281059,22.14622139,1.557898,-2.671144013,9.223320003,-4.461833911,5.885668126,9.089134909,-4.155349911,11.27401072,2.295046968,5.324905711
27013,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.172505275,0.7258081,5.261234929,-5.800455089,-1.023541453,11.41468459,5.285043346,3.350024684,4.294049406,-0.12268333,14.4125258,-2.510807638,-2.723775402
37037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.600699525,-3.916747168,3.372635043,-4.104332449,2.605616921,13.15373279,-8.244786455,29.75419768,-10.80857535,4.400436753,21.14070402,-7.863520785,24.7901317
27131,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.296557826,1.520165286,-3.067606473,3.316605216,-5.293505378,20.60603946,-7.407246691,2.850938857,10.07001929,-2.579033794,-4.720963173,13.45682132,6.729647925
30049,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.603328158,2.793432982,0.768313927,-2.76413,10.03275007,7.958024355,-4.838125246,8.007747831,3.64034886,-2.298272598,0.944567225,8.343580362,7.134948097
38101,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.689197221,4.463499148,8.092052248,15.41462231,-5.917079766,-0.092605898,3.466351302,1.509066757,8.667204309,-4.64468249,4.351082264,3.83614078,-1.920392481
8014,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.244873661,5.163920503,-3.087608563,3.118028667,5.583737411,-0.673567198,7.812777863,5.345341383,16.28392484,-9.150807899,6.355354426,7.613482227,-3.189073925
39009,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.296143731,0.864484588,-0.038420617,-0.147828401,8.107067776,-0.870970392,22.25292184,-16.50507379,13.28226505,1.34524862,10.95628802,3.588959011,10.43487179
12131,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.734034227,-5.694071517,-1.387445203,1.897341888,-100,#DIV/0!,-8.224584859,21.87911662,-3.905331087,11.4676547,-8.314289954,20.78430738,5.590320117
21185,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.980256116,0.709632105,0.272954644,1.266323704,1.190095563,5.721340636,6.901628275,5.650472167,-3.984005175,5.913155316,6.052370351,4.676438782,3.790358287
13157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.673474935,0.964393094,-0.400801603,-0.605502172,0.987570237,1.624234249,22.6947609,9.905795033,-11.05536569,4.985936707,5.576295255,16.26130124,1.080591105
13255,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.153284672,-1.234118019,2.162095683,-3.108296817,0.007454713,0.750385131,15.97859327,-8.733280881,20.40307549,-5.238307177,11.4662038,0.399377118,2.492564276
18011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.451934572,0.717591237,-2.208683514,0.239387406,-100,#DIV/0!,12.38216946,-0.782539585,-12.73276234,26.31014079,10.5350834,3.173960978,1.555806088
37069,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.031571723,-3.762500561,-2.851817335,2.558998465,-0.182400673,3.7179337,23.83673654,10.52986776,-5.774117958,1.87919228,10.1285842,14.23264236,-3.599245716
45055,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.25953159,1.284791652,-0.68757375,-1.284131155,0.969840057,6.203291917,7.94767743,2.913417317,7.24930538,-2.206601688,-11.08743979,22.2710699,21.62599686
48497,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.17338381,-3.510632749,0.924457579,0.594589769,0.992225496,-0.880538517,4.331867508,17.33714033,3.448725377,-5.173548396,20.19017807,-1.345208845,14.4636075
49045,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.353853771,-2.048143228,-0.841231654,2.711196509,0.753047862,0.939388218,12.8404184,0.718370956,11.06493293,-5.231373421,22.37642858,-2.68560719,3.080340534
53045,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.679693996,-0.069512594,-0.251646958,1.605989129,1.752190238,2.694123715,2.555830307,9.431687607,10.13701931,-5.34204398,27.25171304,3.9820942,-7.026541384
6103,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.615229305,4.010012128,4.011710125,1.061444519,-3.228775756,-0.76583498,4.485462187,0.910331201,24.65325532,-8.564749883,-0.173841906,20.63921328,-6.378642755
27035,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.673593229,2.113275031,0.504036564,4.522079136,0.506241613,2.9493274,4.377812273,2.611020124,11.05525794,-4.551161331,10.63015975,4.141049107,14.24408124
6069,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.305605814,-2.487418027,3.594050579,2.471428356,4.719038218,3.850753408,9.410138998,1.506934126,6.076094514,-1.322477518,18.78030021,9.439478822,-3.783260417
13103,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.570989227,6.817680495,0.122313472,1.385054736,-1.256592022,-0.443740095,2.322508755,1.359697568,2.561662548,0.341204992,11.05145414,20.71582057,-9.069366413
21199,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.559305484,-1.4842858,3.97706478,-1.956470726,4.083769634,-0.336303535,1.006546881,8.277654046,5.477176235,1.650082504,9.599586797,0.197482103,24.67692446
26067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.084944246,1.32458793,0.655737705,0.434310532,2.128898129,1.858562006,3.883126486,4.545979223,4.968441198,5.427484529,9.295132942,15.42089489,-7.795426086
26117,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.73664362,1.594788859,-0.628884467,0.71197251,2.074179533,3.708156983,3.536149886,5.26080043,5.208510638,5.949684517,6.569956098,10.98832211,5.428695919
27027,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.097329045,0.053734551,0.525548565,6.052280099,4.287359217,2.84482015,3.011037676,5.847677051,0.413846154,1.225696732,2.224946647,20.50222834,-12.83267392
28073,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.218697969,1.333999001,0.809963936,1.114282363,0.60126827,3.561064668,4.158625297,3.668335442,3.677734241,2.189696327,5.977388117,-8.837664922,0.261920752
46083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.975358124,4.70710849,1.923916008,1.506334363,0.285989167,1.788577286,5.672971403,-0.521692385,1.290805925,2.166769731,-1.61642535,9.290935849,8.184326711
48427,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.733848861,-3.691694664,1.111426601,3.927468207,1.026789161,1.948647409,1.69027809,7.964471308,3.731139482,1.790239247,7.875594064,1.510474421,22.71854979
55017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.219510191,0.175162722,0.445089117,1.734881605,1.32418138,1.051641751,4.905330725,3.707458364,4.283619606,2.465602089,-1.11410602,24.11081559,3.313012459
55111,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45068466,2.413880793,-0.410658008,-2.220943613,0.143187792,4.250318284,2.295913574,4.196741786,5.659945005,4.779540564,12.90599924,-2.02921849,15.25008996
9110,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.693126953
9120,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,17.182012
9130,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.163921237
9140,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.731156546
9150,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,10.04324606
9160,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.158569696
9170,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.049043822
9180,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.169273401
9190,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.658572901
18173,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.751291016,-2.361062951,0.650545619,0.635114112,-0.89566035,-1.034011418,7.373826005,6.91283293,4.011436983,7.616831333,8.262623452,-6.671883943,6.707049974
37105,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.622846782,0.999197074,-1.026852752,3.32448292,-1.513744628,1.740922645,6.185078229,-0.80979055,2.293699998,4.600552066,10.28798715,-1.966223948,6.367173682
37141,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.518742388,-1.115149883,1.027886819,0.004491959,0.678255401,3.908271616,5.961786174,7.358632008,8.022419747,4.898672257,9.388115382,17.11453845,-7.065598918
39159,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.252731841,-3.534029497,-1.184222512,-0.503948622,4.052009018,5.787895877,10.6141803,4.98046875,4.759891272,2.13342559,9.11082256,7.824368235,-2.137338644
