StateCode,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
48169,#VALUE!,#VALUE!,#VALUE!,#VALUE!,37.69282361,-1.266439357,6.364084854,-2.690166976,1.334604385,-4.045155221,6.960784314,2.428964253,-3.131991051,-5.58891455,6.996086106,1.646090535,0.854700855,-6.601248885
48171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,13.24423963,2.197444453,0.836186987,0.750276418,0.760366857,0.108915513,0.349704694,0.85185472,0.445365891,0.787401575,0.25788835,5.727038886,0.944543828,1.049124548
48173,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-8.8365243,-1.292407108,4.41898527,-10.03134796,5.923344948,-8.388157895,-1.97486535,2.380952381,1.967799642,-8.421052632,0.766283525,0,-7.224334601,-5.12295082
48175,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.197496523,0.762112139,0.243111831,-0.565885206,0.596205962,0.188577586,-0.18822264,1.131465517,0.293020778,0.15936255,0.238663484,-6.693121693,0.141763538,0.254813137
48177,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.853437095,0.58466124,0.159562343,-0.318616295,0.331050228,0.011377859,0.364050057,0.680117887,0.32650304,0.976321401,0.55567904,-1.536251105,0.426534965,0.324130994
48179,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.547504482,-0.371710848,-0.186548846,-0.236081054,-0.187339775,-0.079027956,-0.03954523,-0.583522896,-0.169120573,-0.04982561,-0.348953141,0.100050025,0,-0.299850075
48185,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.965820508,1.214612725,0.332317917,0.138007176,0.404263139,0.1738653,0.328857221,1.411271966,0.601544263,1.070950469,0.653421634,4.184577595,1.364095655,1.246054162
48189,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.690751445,-0.338086138,-0.036873156,-0.125414976,-0.036933077,-0.192122959,-0.222107056,-0.385842547,-0.119180633,-0.059661421,-0.141780464,0.156927216,-0.052227113,0.022394745
48191,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.456140351,0.051387461,-0.205444273,-0.463201235,0.103412616,-0.103305785,0.310237849,-0.773195876,0.207792208,-0.673924313,0,-7.881002088,-0.623229462,-0.342075257
48193,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.458415193,0.219298246,-0.262582057,-0.065818341,0.285400659,-0.131348511,0.043840421,-0.131463628,0.351031154,-0.699606471,0.066050198,-4.00440044,-0.252120101,0.091911765
48195,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.51457976,0,-0.255972696,-0.470487596,0.343790288,-0.085653105,-0.257179597,0.300816502,0.471293916,0.170575693,-0.297999149,-2.305721605,-0.218531469,0.043802015
48197,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.448275862,-1.818181818,6.261022928,2.116182573,-3.210077204,0.545759866,-1.377870564,-3.217612193,0.437445319,2.090592334,2.858361775,-26.00580672,1.961883408,2.583837273
48199,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.250119104,1.376063733,0.84836578,0.677410785,1.336910154,0.872282255,1.200309757,2.112825745,1.353039134,1.671801191,1.450387847,-4.50400223,1.367806505,1.555043607
48205,#VALUE!,#VALUE!,#VALUE!,#VALUE!,16.33150518,1.15243583,1.08751942,0.409836066,0.918367347,-0.101112235,0.101214575,-0.657229525,-1.017811705,-0.30848329,-1.598762249,1.257861635,-3.416149068,-3.108252947
48207,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.187028236,-0.028876697,-0.144425188,-0.520682673,-0.465251527,0.321355536,0.378567268,-0.116042936,-0.087133314,0.843023256,-0.115307005,-10.12987013,-0.417469493,-0.548210255
48211,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.639344262,1.334816463,-5.268935236,1.564310545,-4.164289789,2.678571429,-1.449275362,-2.588235294,1.268115942,3.100775194,0.867553499,-1.605504587,-2.156177156,0.893388922
48217,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.616902335,0.73552524,0.461807289,-0.130450988,0.205262176,0.148975791,-0.006198091,0.781007872,0.209114952,0.270054625,0.44071739,-1.371198732,0.321304993,0.480413895
48219,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.201233124,0.03227889,0,-0.451758632,0.453808752,-0.075293105,0.064585576,0.322719449,0.171563371,0.449582531,0.085251492,-2.129471891,-0.087032202,0.272212544
48223,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.618277011,0.388089662,0.07331867,0.126548555,0.3924699,0.331301352,0.257561749,0.909031026,0.319864221,0.084591359,0.390091672,1.236966518,0.42221085,0.605172633
48225,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.511661285,0.708785439,0.026066557,-0.086865879,0.243435924,0.11274935,-0.025989777,0.771230503,0.292372517,0.865986453,0.340020401,-8.056590986,-0.119782549,-0.064575646
48227,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.01478368,-0.634201586,-0.098776689,-0.372680256,0.015268341,0.114495077,0.152485514,-0.007612667,0.098972212,0.243383024,0.151745068,5.204545455,0.626485202,0.178903678
48229,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.260078023,-8.539765319,9.265858874,-0.652315721,0.262639527,0.392927308,-0.130463144,1.82887002,0.192431046,1.088348271,1.013299557,-27.46081505,-1.210025929,-1.13735783
48233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.378782355,-0.504154607,-0.27212161,-0.291682349,-0.056619798,-0.056651874,0.198393954,0.018857251,0.216817496,0.112877434,0.084562623,-3.858430342,-0.497998242,-0.14720314
48235,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-8.205689278,0.476758045,-3.440094899,2.457002457,1.079136691,3.558718861,-0.687285223,1.153402537,-1.02622577,4.723502304,-2.640264026,-4.406779661,-2.245862884,-3.869407497
48237,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.133351078,1.118012422,-0.024570025,0.319488818,0.342969133,0.122070313,0.365764448,0.510204082,0.145032632,0.555153271,0.264042247,-8.618625808,-0.026198585,-0.445492662
48239,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.479378362,0.060670408,-0.136425648,-0.364298725,0.167580743,0.243346008,0.075861023,0.576106731,0.437141996,0.9905448,0.118888394,3.042897432,0.878709306,0.2570327
48241,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.122268163,0.161290323,0.131210115,0.041693966,0.309597523,0.118708452,-0.01185677,1.262895767,0.398149775,0.775645886,0.549768519,-6.14676259,0.674556939,0.85886581
48243,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.514533086,-1.360946746,-8.578284343,1.509186352,3.167420814,0.939849624,2.358783364,4.851425106,7.634470792,2.794196668,-7.684265551,-0.622876557,3.133903134,-18.06629834
48247,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.919114517,-4.570100697,2.232142857,1.349741961,-1.331766549,0,-6.391425169,-0.127226463,7.133757962,-2.179944511,-3.97082658,-4.978902954,-7.01598579,-7.784145177
48249,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.313953488,0.49396611,0.323544052,-0.043413545,0.50877955,0.043212544,0.160434407,0.517496304,0.232900221,0.067261832,0.268866483,-1.352916083,-0.006177797,0.129741752
48253,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.502859423,0.067512827,-0.013493456,-0.134952767,-0.445945946,-0.502239718,0.941336971,-1.44614137,0.589687329,0.02726653,-3.857162328,-0.510348738,0.48446851,0.113442995
48255,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.7578125,1.64467739,0.355618777,0.372076541,0.847308032,1.050236303,0.623592586,1.22224135,0.952380952,0.99393531,1.134278565,-4.288306119,0.672066173,0.855871277
48259,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.389489954,2.517026947,1.754766031,1.277411113,1.737789924,1.618568772,1.552121459,2.823199626,2.284824095,2.100520371,2.479955249,8.448568656,2.578155584,2.480645513
48261,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-15.56886228,-7.092198582,48.47328244,-11.56812339,-23.25581395,-6.439393939,12.55060729,-8.992805755,19.76284585,-8.580858086,-20.2166065,-46.15384615,-21.8487395,-25.80645161
48263,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.266211604,-0.891265597,-1.978417266,1.28440367,-4.347826087,2.083333333,-14.10018553,-0.215982721,17.53246753,-9.576427256,5.295315682,-11.60541586,3.938730853,1.894736842
48265,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.642147951,1.317200841,0.376895062,0.400793149,0.521052189,0.229913887,0.137631897,1.045397751,0.581179671,0.958937792,0.649456081,1.036457493,0.770366822,0.764477541
48267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.352365416,1.234567901,1.219512195,-0.264472524,1.591043017,-2.813225058,2.596239928,-3.955788249,-1.211387038,0.183936235,1.52998776,-17.63110307,-1.427003293,4.862657758
48269,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.891304348,-6.285714286,-2.43902439,5.625,7.100591716,-12.15469613,2.51572327,-11.65644172,2.777777778,-16.21621622,21.77419355,-9.933774834,5.882352941,2.777777778
48271,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.724489796,1.907790143,-0.728029121,0.104766894,-4.029304029,-5.452562704,3.69088812,7.953281424,-2.627511592,5.555555556,0.751879699,-25.62189055,-1.471571906,5.091649695
48273,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.31842714,-0.101570435,0.070389489,-0.093786635,0.829226316,0.822406703,0.854174683,0.671448192,0.68212824,-0.007527853,0.203267334,4.244928625,0.331531532,0.452553696
48275,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.618937644,-0.629539952,-0.097465887,-0.243902439,0.4400978,-0.632911392,0.195982362,0.048899756,-0.391006843,-0.245338567,-0.147565175,-10.04926108,-0.602409639,-0.716253444
48277,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083570364,0.334985931,0.133547009,-0.03111941,0.195668609,0.119834894,0.110825428,0.354248771,0.127961876,0.361360832,0.144902081,-0.727846714,0.207588004,0.246826516
48279,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.049834932,-0.599967569,0.293637847,-0.455432661,-0.065359477,-0.212557227,-0.016385384,-0.294985251,-0.197238659,0.032938076,-0.082318077,-2.636348657,-0.169233373,-0.101712155
48281,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.598027127,1.109294722,0.207876198,0.299642734,0.999655291,1.160409556,1.270805218,1.776790672,1.516639389,1.042562339,0.616955643,1.871233746,0.882108759,0.833247608
48283,#VALUE!,#VALUE!,#VALUE!,#VALUE!,12.07937877,0.731331794,-1.872372946,-0.42834891,6.570199452,7.266055046,5.952788231,2.841459477,-6.530612245,2.6536782,-8.082460733,-15.02313991,-2.262253875,-1.114444921
48285,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.019057172,0.418654464,0.126042273,-0.193667086,0.456000776,0.135213444,0.019290123,0.298939248,0.249975964,0.498705284,0.152686325,-0.524059076,0.268199234,0.296140619
48287,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.53968254,0.43074438,0.455702989,-0.080053369,0.721057551,0.344690441,0.198176774,1.371308017,0.546305931,0.42690815,0.37356692,0.616016427,0.586734694,0.481866599
48289,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.741316271,1.198886748,0.211550666,0.063331222,0.495780591,-0.052482418,0.241545894,1.288632792,0.486139843,0.782295419,0.908998059,-9.018218623,-0.022249416,0.344942695
48293,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.529645053,0.354338249,0.543945033,-0.208807897,0.361422865,-0.009476876,0.018955549,0.777030228,0.047014575,0.855263158,0.32615786,-3.399591306,0.192307692,0.09596929
48295,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.580645161,0.728476821,-7.297830375,-1.70212766,6.060606061,-1.088435374,1.5130674,4.60704607,-1.230569948,-2.950819672,-0.810810811,0.272479564,2.377717391,-0.132714001
48297,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.261528938,-0.702384842,0.049350222,-0.263071358,0.263765249,0.246629398,0.016401509,1.328304362,0.469331607,0.902061856,0.143678161,-5.069344811,0.033585223,0.235017626
48299,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.118616983,1.393578048,1.374424371,0.754769725,0.922522023,0.790378007,0.777361064,1.197645308,1.283765713,1.234486401,1.199869579,-2.081319673,1.263490392,1.267221211
48301,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-15.78947368,10.9375,-1.408450704,-10,1.587301587,14.0625,-12.32876712,-7.8125,18.6440678,-5.714285714,31.81818182,-42.52873563,10,-14.54545455
48305,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.10660273,-0.298396121,-0.112233446,-0.074906367,0.149925037,-0.149700599,0.412293853,-0.186636805,-0.224382947,0.337331334,-0.597683975,-4.509582864,-0.236127509,-0.315581854
48307,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.462427746,0.162601626,-0.278293135,-0.255813953,0.023315458,-0.13986014,-0.163398693,0.584521861,0,0.720595072,0.046157397,-2.260668973,-0.09440642,-0.401606426
48311,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-12.52086811,-6.870229008,2.049180328,-6.224899598,-8.779443255,6.572769953,-8.370044053,-10.57692308,4.838709677,15.64102564,2.43902439,-24.67532468,6.034482759,-11.65311653
48313,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.01973165,0.493388593,0.196386489,0.196001568,0.606416275,0.369434182,0.232468036,1.043679938,0.478194338,0.704359414,0.642722117,-4.658151766,0.157604413,0.216365067
48315,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.114839672,-0.921366164,-0.016033349,-0.449005773,0.225515464,0.225008036,0.320718409,1.039002558,-0.047460845,1.503640393,0.608139716,-12.75573466,-0.479658909,0.124955373
48317,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-21.56697557,2.900107411,-4.175365344,3.540305011,-3.366649132,2.667392488,-0.106044539,0.690021231,-1.950448076,6.290322581,-0.050581689,6.730769231,3.034613561,1.564657156
48319,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.816901408,4.151100042,0.91669988,5.09478673,0.977076287,2.419054708,-1.308139535,-1.251840943,1.230425056,1.988950276,-0.505597689,-13.24863884,-0.669456067,1.558550969
48321,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.2417159,-0.191143676,0.228747739,-0.143304496,0.446476028,0.460366176,0.442454569,0.702711207,0.583242202,1.237380274,0.818246906,-5.909505935,0.673890776,1.054942701
48323,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.039056388,1.150566523,1.027772966,0.674401326,1.078626171,0.696433586,0.563333147,1.125901276,0.652662754,0.190714908,0.674389514,7.238939009,1.067956274,0.971938394
48325,#VALUE!,#VALUE!,#VALUE!,#VALUE!,10.81799203,1.512816121,0.433022157,0.246374377,0.6479361,0.283034575,0.105146652,1.641881807,0.565647775,0.892374256,0.257303672,3.865689996,0.875115824,0.826699326
48327,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.808877928,1.647058824,-3.703703704,-0.120192308,-2.045728039,5.958230958,-5.101449275,9.285277947,3.074343208,0.379609544,-1.350621286,-19.16757941,-0.81300813,-10.58743169
48331,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.070978618,0.115258445,0.097414098,-0.168096965,0.230414747,0.123784262,0.247262451,0.502114165,0.289245333,-0.017479462,0.384615385,0.304771856,0.390658911,0.147007956
48333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.339958876,-1.901385756,-0.689881735,-4.002646378,-0.103376981,-1.86271128,1.230228471,1.736111111,-0.921501706,-0.723389597,1.075641915,-8.994164092,0.075443229,-1.470033924
48335,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.825932083,-0.41544477,-0.098159509,-0.417587816,0.049333991,-0.024654832,0.024660912,0.123274162,0.344742674,0.098159509,-0.049031625,-8.731910719,-0.403117442,-0.242849433
48337,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.429682941,-0.088801184,0.039502271,-0.236920039,0.376014249,-0.039432177,0.147928994,0.89611029,0.126878782,0.097475387,0.155808745,-0.418084589,0.380785003,0.311253769
48341,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.045566026,0.255493102,0.293068298,0.203277855,0.621275517,0.189012097,0.138347378,0.728460186,0.224438903,0.360786265,0.644601463,0.640472965,0.159099253,0.452101662
48343,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.48186946,-0.429681044,0.282157676,-0.49652433,0.149700599,-0.033217074,-0.016614055,0.432037222,0.049636003,-0.115759881,0.099337748,-3.704928879,-0.120233597,-0.051590714
48345,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-7.793764988,-1.820546164,1.456953642,-4.046997389,0.544217687,0.811907984,6.979865772,-3.764115433,2.477183833,-1.017811705,0.385604113,-9.603072983,1.699716714,3.899721448
51045,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.92563904,2.79950597,9.331197437,1.245421245,3.762662808,3.033472803,-0.169204738,-1.288135593,-0.995879121,0.901838363,-1.821931935,-8.158263305,-5.985512772,-2.798053528
51047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.489214935,1.146394589,0.657372776,0.061929963,0.540145164,0.671554088,0.806048141,0.954009044,1.048779156,1.243310449,1.228042074,0.321746928,1.393270242,1.265232046
51049,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.493535444,0.922468702,0.565832427,0.129842026,0.302571861,0.193923723,0.322580645,0.621650589,0.319556881,0.297303037,0.508151599,-2.296187066,0.431220354,0.794332331
51051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.446534528,-0.523012552,-0.23659306,-0.500658762,-0.052966102,-0.304716481,-0.106312292,0.931222562,0.01318044,-0.144965735,0.026395671,-2.599287505,-0.203196966,-0.203610696
51053,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.53399292,1.260504202,0.609163945,0.491400491,0.454069158,0.330319889,0.329232369,0.647668394,0.514800515,0.36705079,0.357203606,-0.211864407,0.526539278,0.498437104
51057,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.123784262,0.971388202,0.804617807,-0.069408294,0.347282514,-0.034608064,0.294270383,0.673110114,0.240013715,0.136822302,0.358667805,-2.24642614,0.417827298,0.294729542
51063,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.593737401,1.19203563,0.750809061,0.154182192,0.936497755,0.266903915,0.164786411,0.9997469,0.350833229,0.486952179,0.347912525,-1.770678554,0.176478003,-0.012583365
51065,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.331739682,0.949583945,0.911559348,0.538151067,0.755113745,0.521772128,0.821064553,0.748853318,0.724705008,0.98699382,0.913408842,0.117668356,1.102974415,1.305553072
51067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.10379708,1.748902546,0.683394885,0.257104659,0.478697942,0.112298373,0.152962371,1.028373608,0.268753989,0.170871444,0.311057596,-5.508319162,-0.119976005,0.137784844
51071,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.359960794,0.290100326,0.048210196,0.048186965,0.228777845,0.036040365,0.132100396,0.09594627,0.119817877,0.011967449,0.03589805,-0.574162679,-0.036092397,0.084245998
51073,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.222626163,0.528460461,0.703021091,0.100628931,0.483789897,0.456449697,0.628656791,1.032968392,0.802008081,0.643789857,0.856918713,1.430024532,0.660689004,0.820440694
51075,#VALUE!,#VALUE!,#VALUE!,#VALUE!,12.66049567,13.1857938,0.690785622,0.686046512,0.773761404,0.928260371,1.033268991,1.595864239,1.515486726,1.231339218,2.378902045,8.516454631,2.926073055,2.729925633
51077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.370712672,-0.466630494,0.119930222,-0.468256561,0.164113786,0.120152922,0,0.567313986,0.043393361,0.184341791,0.248944691,-3.303822069,-0.089325592,0.145283862
51079,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.218400218,1.321165895,1.962629386,1.199736322,1.485148515,1.476251605,0.974067046,1.365572538,1.161784699,1.295051924,1.121698227,0.429389313,1.603325416,1.542957335
51081,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.284537082,0.319175055,0.293685756,-0.122010737,0.610798925,0.097134531,-0.12130034,1.263055623,0.239865675,0.263220866,0.047732697,-3.888358779,-0.397120874,-0.024919013
51083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833608564,0.424984622,0.261707222,-0.088859269,0.283490828,0.08868688,0.149526499,0.464499005,0.170629679,0.071432496,0.016472655,-4.54570409,-0.01725427,-0.011504832
51089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.267389103,-0.174699024,-0.011413354,-0.441366715,0.084078575,-0.168015885,-0.103274174,0.482444385,-0.076210799,-0.102963048,-0.01145213,-2.47394342,-0.274026228,-0.117762512
51091,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.817550818,-3.092783505,-0.744680851,-1.39335477,5.543478261,-1.235839341,4.535974974,3.19201995,-1.449975834,-1.618440412,-7.328015952,-3.173749328,0.777777778,1.378169791
51093,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.159345989,1.020054125,1.037230389,0.489496227,0.886272918,0.596834764,0.686620892,1.681673729,0.996223467,1.076655277,1.199132542,2.760620194,1.514965653,1.667572956
51097,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.146650573,0.954653938,0.91607565,0.146412884,0.584795322,0.174418605,0.087057458,0.811829516,0.575208513,-0.228767515,0.544568644,-1.596351197,0.347624565,0.606235566
51099,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.706616173,1.746014532,0.884672778,0.718436344,0.986048463,0.820608705,0.875746961,1.36860382,0.725440806,0.810243073,0.83349871,0.8462901,1.395394223,1.433933211
51101,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.102588686,1.912438755,0.915012407,0.737667128,0.640732265,0.530544187,0.949939686,0.970873786,1.671597633,1.60046559,1.775741085,2.771915013,2.272727273,1.807228916
51103,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.23783032,1.016623163,0.883992928,0.687516851,0.642656313,0.359185845,0.609756098,-0.118577075,0.395726157,0.183944291,0.091803279,-2.332285115,-0.026831232,0.415995706
51105,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8544058,0.325175424,0.068236097,-0.24718718,0.418696061,-0.204220558,-0.08526603,0.546168288,0.016975047,0.11880516,0.016952026,-7.228813559,-0.374531835,-0.449293967
51109,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.935032352,2.115360183,1.356143079,0.828576689,0.986121256,0.61482821,0.784807093,1.176960114,1.157393808,1.277732605,1.078105287,-1.231135822,1.711758286,1.920144576
51111,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.822699799,0.237006941,0.304002702,-0.286243475,0.202634245,-0.016852039,0.033709759,0.775063184,0.050158836,0.183823529,-0.016680567,-1.901901902,0.102040816,0.288820931
51113,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.139792156,0.288233299,0.473372781,0.100959112,0.420238696,0.150652829,0.401136554,0.332944898,0.431392069,0.429539072,0.542852443,-1.243455497,0.463883366,0.758575198
51115,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.096327096,0.106175898,0.318189853,-0.017621145,0.352485019,0.140498771,0.210452473,0.385019251,0.156903766,0.104438642,0.121717962,-4.44598819,-0.436205016,0.1460387
51117,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.148013669,0.275482094,0.226244344,-0.139739869,0.333692142,0.101920395,0.171480628,0.984325683,0.286062404,0.274681739,0.189643365,-0.0841264,0.31573962,0.63473745
51119,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.257861635,0.537862703,0.605378009,0.237895326,0.349015776,0.319977741,0.346692553,0.677169707,0.356897735,0.123102175,0.43715847,-3.087595212,0.028070175,0.182404939
51125,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.23615465,0.766557645,0.76072624,0.231528085,0.331425128,0.27027027,0.25955875,0.438116101,0.297412511,0.573292478,0.432432432,-3.102064781,0.171682488,0.282286521
51127,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.13512723,2.534364261,2.192431225,1.776441651,2.201933405,1.629006831,2.081178904,2.203368368,2.440837567,2.564102564,2.523584906,2.587991718,3.016033188,3.341314758
51131,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.276989017,0.027412281,0.123321458,-0.177911592,0.383877159,0.013657471,0.259456507,0.572051212,0.176056338,-0.013518994,0.513791239,-0.941619586,0.651819663,0.593631948
51133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.224410301,0.324239714,0.4234927,0.08878038,0.432420446,0.419518658,0.186895339,0.987600132,0.39117679,0.411299924,0.474291258,-3.594034975,0.033385266,0.22249416
51135,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.747979427,0.196433968,0.452420449,0.135114848,0.224887556,0.209424084,0.194058815,0.55125149,0.192621129,0.192250813,0.560885609,-2.553940995,0.286187679,0.375488135
51137,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.879565927,1.086048454,0.64738292,0.328452169,0.368299004,0.496058712,0.378659815,0.882452004,0.567574786,0.537812894,0.739664509,1.802805821,1.101165561,1.242038217
51139,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.974624638,0.452173913,0.216412742,0.120929429,0.250194116,0.137693632,0.094534204,0.472224607,0.145274312,0.238928236,0.306461224,-0.2800645,0.289361702,0.797691785
51141,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.327596099,-0.21760633,0.059476606,-0.158510006,0.168684263,-0.09905894,0.059494298,0.842334754,0.284984277,0.186183244,0.029342723,-2.082722206,-0.069902137,-0.009993005
51143,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.640622386,0.636037839,0.182868142,-0.019214142,0.355529932,0.108515256,-0.102021297,0.91912938,0.132818924,-0.04421425,-0.085308057,-6.220156215,-0.43835986,-0.196437039
51145,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.006520451,10.17061821,0.965406275,0.677290837,0.860704393,0.755272192,1.401869159,1.344086022,1.591511936,1.575904513,1.81768108,2.92128753,1.787122208,1.910663568
51147,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.880260818,1.500391893,0.683949255,0.471129615,0.697928026,0.379034005,0.204984356,1.022825151,0.341042311,0.212426978,0.349761526,-3.686100549,0.3728479,0.196656834
51149,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.087597217,0.459866221,0.366208906,0.190728916,0.44694587,0.461437047,0.369094488,0.809021819,0.640402075,0.483286347,0.561122244,5.532084496,0.793111262,0.74940048
51155,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.354733659,0.408520572,0.116245278,-0.133526851,0.249970934,0.063786605,0.057950858,0.133209776,0.046272196,0.040469446,-0.08668516,-1.579038695,0.088152327,0.046973167
51157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316496507,1.723680721,0.938477581,0.309917355,0.901132853,0.433784129,0.355691057,-0.126582278,0.253485425,0.606826802,0.37697914,-3.780671007,0.182149362,-0.051948052
51159,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.555261766,0.657375756,0.39184953,0.494405412,0.414293112,0.206291903,0.205867216,0.564971751,0.68947906,0.481866599,0.126198889,-0.831862869,0.254194204,0.380324544
51163,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.982011747,0.6271017,0.587066474,0.161623417,0.394441954,0.285739798,0.302733505,0.772303595,0.449260042,0.333245637,0.585613146,-2.146332986,0.195364532,0.283612514
