StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
48113,2267080,2345815,2366511,2412827,2451730,2377351,2416014,2453843,2480331,2518638,2553385,2574984,2618148,2637772,2635516,2622634,2586050,2600840,2606358
48121,544511,584238,612357,636557,658616,667053,686406,707304,728799,753363,780612,806180,836210,859064,887207,861690,941647,977281,1007703
48135,123331,127462,129570,131941,134625,137145,140111,144325,149378,153904,159436,157462,157087,162124,166223,162067,161091,160869,164494
48139,131480,139300,143468,148186,151737,150462,152753,153969,155976,159317,163632,168499,173620,179436,184826,179484,202678,212182,222829
48141,708319,736310,734669,742062,751296,804338,820790,827398,827718,833487,835593,837918,840410,840758,839238,836915,867947,868763,869880
48157,457225,493187,509822,532141,556870,590350,606953,627293,652365,685345,716087,741237,764828,787858,811688,790892,858527,889146,916778
48167,273162,283551,283987,288239,286814,292607,295747,300484,306782,314198,322225,329431,335036,337890,342139,337600,355062,357117,361744
48181,113899,118478,118675,118804,120030,121145,121419,121935,122353,123534,125467,128235,131140,133991,136212,133527,139336,143131,146907
48183,112357,117090,117119,117528,119637,121854,123081,122658,123024,123204,124108,123745,123367,123707,123945,123633,124201,125443,126243
48187,101236,108410,112777,117172,121432,132431,135757,139841,143183,147250,151249,155265,159659,163694,166847,163030,177036,182760,188454
48201,3647656,3886207,3935855,3984349,4070989,4110771,4180894,4253700,4336853,4441370,4538028,4589928,4652980,4698619,4713325,4680609,4728030,4780913,4835125
48209,115030,130325,141480,149476,155545,158312,164050,168990,176026,185025,194739,204470,214485,222631,230191,222827,255397,269225,280486
48213,78744,80222,78897,78814,78921,78647,78826,79094,78675,79290,79545,79901,81064,82299,82737,81969,83667,84511,86158
48215,671967,700634,710514,726604,741152,780087,797810,806552,815996,831073,842304,849843,860661,865939,868707,861137,880356,888367,898471
48231,80052,83338,82945,82805,82831,86353,86531,87079,87048,88493,89844,92073,93872,96493,98594,96202,103394,108282,113347
48245,231311,243914,241975,243090,243237,252390,252802,251813,252358,252235,254308,254679,256299,255001,251565,253136,253704,250830,251496
48251,143757,149016,149797,153630,156997,151211,152734,153441,154707,157456,159990,163274,167301,171361,175817,171359,187280,195506,202906
48257,87655,93241,96373,100527,103038,103927,105358,106753,108568,111236,114690,118350,122883,128622,136154,129792,157768,172366,185690
48291,70116,75685,75434,75333,75779,75868,76206,76571,76907,78117,79654,81704,83658,86323,88219,86173,97621,101992,108272
48303,241947,254862,260901,264418,270550,280237,283910,285760,289324,293974,299453,303137,305225,307412,310569,308392,314451,317561,320940
48309,214582,226189,228123,230213,233378,236028,238564,238707,241481,243441,245671,247934,251259,254607,256623,254045,263115,266836,268583
48329,119720,124380,126408,129494,132316,136975,140308,146645,151468,155830,161077,162565,165049,172578,176832,171238,167969,171999,177108
48339,376051,398290,412638,429953,447718,459018,471734,485047,499137,518947,537559,556203,570934,590925,607391,590188,648886,678490,711354
48355,313465,321457,321135,322077,323046,340480,343281,347691,352107,356221,359715,361350,361221,362265,362294,362151,353079,351674,352289
48361,83996,84243,82669,83022,81816,81930,82487,82977,82957,83433,84260,84964,85047,83572,83396,83776,84742,84934,85722
48367,99846,106266,108687,111776,114919,117283,118376,119712,121418,123164,126042,129441,133463,138371,142878,138447,156764,165834,173494
48375,111882,121328,120775,120918,121816,121446,122285,122335,121661,121627,121802,120832,120458,119648,117415,118323,116547,115645,114647
48381,108383,111472,113036,114546,116483,121208,123351,125082,126474,128220,130269,132501,134442,136271,137713,136005,143854,146140,148255
48409,68077,69522,68520,68399,68223,64586,64726,65600,66137,66915,67357,67655,67215,66893,66730,66969,69699,69954,70660
48423,185465,194635,198705,201277,204665,210512,213381,214821,216080,218842,222936,225290,227727,230221,232751,230184,237186,241922,245209
48439,1595715,1671295,1717435,1750091,1789900,1817658,1849815,1880153,1911541,1945360,1982498,2016872,2054475,2084931,2102515,2077153,2126477,2154595,2182947
48441,118744,124927,126540,126791,127683,131896,132755,133473,134117,135143,136051,136535,136290,137640,138034,137521,143326,145163,146836
48451,99178,103938,106342,107864,108378,110679,111823,113281,114954,116608,118105,118386,118019,118189,119200,118645,119411,118892,119057
48453,866349,921006,974365,998543,1026158,1030806,1063130,1095584,1120954,1151145,1176558,1199323,1226698,1248743,1273954,1250884,1305154,1326436,1334961
48469,84044,86191,86291,86755,87790,86878,87545,89269,90028,91081,92382,92467,92084,92035,92084,92044,90964,91065,91664
48479,221478,231470,233152,236941,241438,251632,256496,259172,262495,266673,269721,271193,274794,275910,276652,274847,267945,267780,269148
48485,114651,125158,128025,127321,127616,131685,130698,131559,132047,132355,131705,131838,132000,132064,132230,132154,130069,129978,130180
48491,328421,353830,373363,394193,410686,426645,442782,456232,471014,489250,508514,528718,547545,566719,590551,570437,643026,671418,697191
49005,94697,98662,108887,112616,115269,113417,114699,115520,116909,118343,120783,122753,124438,127068,128289,126336,137417,140173,142393
49011,264676,276259,288146,295332,300827,307856,311811,315809,322094,329692,336043,342281,347637,351713,355481,350761,367285,369948,373207
49035,933416,978701,1009518,1022651,1034989,1033910,1048985,1063842,1079721,1091742,1107314,1121354,1135649,1152633,1160437,1146215,1186421,1186257,1185813
49049,434677,464760,483702,530837,545307,520049,530499,540504,551891,560974,575205,592299,606425,622213,636235,621506,684986,702434,719174
49053,117385,126312,133791,137589,137473,138451,141666,144809,147800,151948,155602,160245,165662,171700,177556,172127,191226,197680,202452
49057,207711,213247,221846,227487,231834,232228,234420,236640,238519,240475,243645,247560,251769,256359,260213,255284,267066,269561,271926
50007,142216,150069,151826,152782,152313,156705,157491,158504,159515,160531,161382,161531,162372,164572,163774,163414,168865,169301,169481
51003,84202,92035,93117,94075,94908,99150,100553,102251,103000,104489,105703,106878,107702,108718,109330,108819,113535,114534,115676
51013,191852,199776,204568,209969,217483,209457,216004,221045,224906,226908,229164,230050,234965,237521,236842,236434,232965,234000,234162
51015,68370,71672,69522,70634,71594,74192,74897,73658,73912,73862,74314,74997,75144,75457,75558,75754,77563,78064,78247
51019,64764,68043,67018,65805,67154,68735,69246,69590,69825,76583,77724,77960,77974,78747,78997,78965,80131,80848,81525
51041,284956,296718,299689,303469,306670,317102,320277,323856,327745,332499,335687,339009,343599,348556,352802,348500,370688,378408,383876
51059,998690,1010443,1010241,1015302,1037605,1086743,1100692,1118602,1130924,1137538,1142234,1138652,1148433,1150795,1147532,1149439,1139720,1138331,1141878
51069,68200,71187,72880,73898,74972,78511,79666,80317,81319,82377,83199,84421,86484,88355,89313,88054,93717,95051,95994
51085,95208,98983,98946,99716,99933,99948,100342,100668,101330,101918,103227,104392,105923,107239,107766,106538,111603,112938,114148
51087,276644,284399,289822,292599,296415,307435,310445,314932,318611,321924,325155,326501,327898,329261,330818,330076,333554,333962,334760
51107,254612,268817,278797,289995,301171,315134,325405,336898,349679,363050,375629,385945,398080,406850,413538,405312,427592,432085,436347
51121,74962,84541,89193,89967,91023,94531,94342,95194,96207,97244,97653,98602,98559,98985,98535,98495,98473,98915,98666
51153,346790,357503,360411,364734,379166,406110,419006,430289,438580,446094,451721,455210,463023,468011,470335,466834,484472,486943,489640
51161,85900,90482,90420,90867,91011,92389,92740,92901,93524,93785,94409,94031,93730,94073,94186,94103,96589,96914,97026
51165,69530,72564,73524,74394,75134,76413,76589,77391,77741,78171,78593,79744,80227,81244,81948,81138,84394,85397,86568
51177,115995,119529,119194,120031,120977,122853,124327,125684,127348,129188,130475,132010,133033,134238,136215,134683,143676,146688,149588
51179,116424,120170,120723,121736,124166,129745,132133,134352,136788,139992,142003,144361,146649,149960,152882,150185,160877,163380,165428
51510,133479,136974,140024,143885,150006,140912,144301,146294,148892,150575,153511,155810,160035,160530,159428,158309,154706,155525,155230
51550,214835,220560,219154,220111,222455,222986,225050,228417,230571,233371,235429,237940,240397,242634,244835,242647,251269,252488,253886
51650,133584,145017,146439,145494,144236,137381,136401,136836,136699,136879,136454,135410,134669,134313,134510,135169,137746,138037,137098
51680,60378,68158,69335,73839,73933,75686,76503,77113,78014,79047,79812,80212,80995,82126,82168,80970,79009,79287,79535
51700,176591,178281,179153,179614,193172,180712,179611,180726,182020,182965,182385,181825,179388,178626,179225,179582,184587,184306,183118
51710,206172,229112,235747,234220,233333,243135,242628,245782,246139,245428,246393,245115,244703,244076,242742,244300,235089,232995,230930
51740,95183,101377,101967,100577,99321,95696,95684,96470,96205,96004,96201,95252,94572,94632,94398,94961,97840,97029,96793
51760,180757,192913,200123,202002,204451,204389,205533,210309,214114,217853,220289,223170,227032,228783,230436,229233,226604,229395,229247
51770,90074,91552,92600,92967,94482,96967,96714,97469,98465,99428,99897,99660,99837,99920,99143,99122,98865,97847,97171
51800,77922,81071,81332,82302,83659,84906,84930,85181,85728,86806,88161,89273,90237,91185,92108,91383,96194,98537,100659
51810,430856,435619,434743,433746,433575,439172,442707,447021,448479,450980,452745,452602,450435,450189,449974,450882,457672,455618,453649
53005,157127,159463,159414,163058,168294,176455,180678,182398,184486,186486,190309,193686,198171,201877,204390,200715,210025,212791,215219
53007,68709,71034,70993,71540,72372,72735,73477,73687,73967,74588,75644,76338,76533,77036,77200,76653,79646,79926,79997
53009,68147,70400,70474,71021,71413,71515,71838,71863,72312,72715,73486,74570,75474,76737,77331,76482,78209,77805,77616
53011,400722,412938,418070,424733,432002,427044,433418,438287,443817,451008,459495,467018,474643,481857,488241,481950,511404,516779,521150
53015,95905,99905,100467,101254,101966,102501,102478,101996,101860,102133,103468,105160,106910,108987,110593,108399,111524,111956,112864
53025,80136,82612,83047,84697,88098,89744,91265,91723,91878,93147,93259,93546,95158,97331,97733,96648,100297,101311,102678
53027,68309,71587,71335,71342,71797,72882,72546,71692,71078,70818,71122,71628,72697,73901,75061,73769,76841,77038,77290
53029,77698,81489,81326,81424,81054,78681,78971,79177,78801,79275,80593,82636,83159,84460,85141,84187,87432,86625,86267
53033,1755818,1826732,1859284,1875519,1916441,1937961,1969722,2007440,2044449,2079967,2117125,2149970,2188649,2233163,2252782,2225064,2252305,2266789,2271380
53035,231902,240604,236732,239769,240862,251809,254633,254991,253968,254183,260131,264811,266414,269805,271473,268945,274314,277673,277658
53041,71430,73585,73645,74132,74741,75487,75901,75621,75081,75128,75882,77066,78200,79604,80707,79430,84398,85370,86154
53053,731598,766878,773165,785639,796836,795628,807904,811681,819743,831928,843954,861312,876764,891299,904980,891862,925708,927380,928696
53057,111330,115700,116397,118000,119534,117102,118109,118222,118837,120365,121846,123681,125619,128206,129205,127442,130696,131179,131417
53061,646299,669887,676898,683655,694571,715470,722400,733036,745913,759583,772501,787620,801633,814901,822083,811572,833540,840079,844761
53063,425684,446706,456175,462677,468684,472147,473761,475735,479398,484318,490945,499072,506152,514631,522798,513402,546040,549690,551455
53067,225469,234670,238555,245181,250979,253087,256591,258332,262388,265851,269536,275222,280588,286419,290536,284698,297977,298758,299003
53073,178425,185953,192999,196529,200434,201628,203663,205262,206353,208351,212284,216800,221404,225685,229247,224538,228831,230677,231919
53077,227809,233105,233062,234564,239054,244485,247141,246977,247044,247687,248830,249636,250193,251446,250873,250649,256035,257001,256643
54003,92140,97534,99734,102044,103854,104641,105750,107098,108706,110497,111901,113525,114920,117123,119171,117615,126069,129490,132440
54011,90514,93904,94435,94631,95214,96378,96653,96974,97133,97109,96844,95987,94958,93224,91945,93328,93418,92730,92082
54033,67252,68745,68309,68853,68911,69233,69436,69141,68972,68761,68714,68400,67811,67554,67256,67620,65158,64915,64639
54039,190137,192419,191306,191018,191663,192976,192315,192179,191275,190223,188332,186241,183293,180454,178124,181014,177952,175515,174805
54061,77321,84752,87516,88221,90080,96791,98528,100332,102274,103463,104236,104622,105030,106420,105612,106196,106387,106869,107718
54081,75436,79302,79170,79357,79187,78904,79127,79021,78833,78241,77510,76601,75022,74254,73361,74452,73771,72882,72356
54107,85634,86597,86088,86204,86888,86990,87120,86701,86569,86237,86452,85643,85104,84203,83518,84387,83624,83340,83052
55009,231333,240213,243132,245018,247319,248506,251412,253032,254586,256670,258718,260401,262052,263378,264542,262559,269591,270036,271417
55025,442336,463826,476785,482705,491357,489309,495959,503523,509939,516284,523643,531273,536416,542364,546695,542459,563951,568203,575347
55027,82177,88983,87786,87912,87335,88748,88661,88415,88344,88574,88502,88068,87786,87847,87839,87569,89313,88282,88231
55035,89003,94741,97406,98286,99409,98928,99879,100677,101438,101564,102105,102965,103671,104534,104646,104132,106452,106837,107903
55039,94964,99243,99124,99453,100070,101665,102079,101843,101798,101759,101973,102144,102548,103066,103403,102654,104362,103836,103948
55055,75761,80025,80213,80792,80833,83693,83943,84498,84509,84395,84559,84625,84832,85129,84769,84837,84943,85784,85743
55059,156308,162001,162921,164465,165382,166671,167293,167936,167757,168068,168437,168183,168521,169290,169561,168998,168732,167817,167488
55063,103687,109404,111411,112627,113679,114874,115572,116461,116713,118011,118212,118122,118274,118230,118016,118168,120433,120294,120486
55071,80612,81911,80928,80641,80583,81349,80976,80671,80654,80160,79806,79536,79175,79074,78981,78977,81505,81172,81331
55073,127080,130223,129958,130962,131612,134104,134400,134735,135416,135780,135868,135603,135732,135428,135692,135485,137648,137958,138612
