cbsa_code,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501
24900,53.2428356,52.94117647,53.63036304,61.10210697,62.41830065,63.72881355,67.28813558,77.96610169,70.79037801,71.00175746,64.77663231,49.63768115,39.96983409,28.23529412,31.68316832,35.00810373,45.26143791,64.91525423,55.42372881,53.05084745,52.7491409,53.77855887,57.56013746,67.39130434,49.62292609,54.11764706,44.38943895,39.54619125,36.11111111,32.88135593,24.57627118,16.27118643,9.450171825,-5.272407738,-17.01030928,-20.10869566,-25.18853695,-22.35294118,-21.45214521,-30.79416531,-46.24183007,-53.72881356,-51.35593221,-51.35593221,-44.67353952,-37.25834798,-42.26804124,-42.93478261,-52.94117647,-51.76470588,-52.64026403,-51.21555916,-49.67320262,-52.54237288,-50.16949153,-50.16949153,-54.29553264,-47.10017575,-32.64604811,-27.71739131,-23.98190045,-28.23529412,-22.60726072,-20.58346839,-19.93464052,-24.06779661,-28.81355933,-33.55932204,-25.42955326,-21.26537786,-23.02405498,-22.64492754,-28.80844646,-32.94117647,-33.00330033,-33.06320907,-27.94117647,-31.18644068,-16.94915255,-12.20338983,-8.591065289,-13.88400703,-7.388316148,-3.623188409,-11.91553544
24940,29.3253173,34.65909091,54.02208206,59.26505083,59.31034485,54.80268053,50.98039218,44.26705367,41.56206413,35.93196313,31.21881684,23.25408617,21.30928524,21.59090909,10.96214514,8.913213457,23.37164753,18.83842142,34.08748117,29.53555875,22.52440723,23.52941175,27.22736994,20.653789,21.30928524,26.70454545,17.58675082,19.31196248,16.93486592,0.074460141,-15.00754147,-20.754717,-20.92050211,-20.62367117,-33.64219529,-46.43387816,-53.50701403,-51.70454545,-54.73186119,-61.68881939,-64.59770114,-59.34475057,-56.18401206,-45.64586358,-38.49372386,-36.00283488,-31.64647184,-24.59138188,-36.40614562,-28.97727273,-32.64984226,-35.41829554,-32.95019156,-25.98659719,-19.23076922,-15.67489116,-7.252440745,-4.7484054,-4.205274398,-0.668647853,-4.876419506,-9.659090909,-15.53627758,-21.73573103,-23.29501915,-18.16827999,-23.45399697,-22.78664733,-18.96792191,-11.19773212,-5.702066986,2.971768194,-1.135604542,7.386363636,20.34700318,31.35261924,21.22605366,29.7840655,28.80844647,31.0595065,21.54811713,13.11126859,16.74982183,24.81426448,23.98129593
24980,32.03883495,37.67772511,42.78606965,51.63727961,67.00507613,65.32663316,59.70873786,44.76885646,48.23529413,50.11655011,53.125,47.98099763,39.80582524,42.65402843,44.52736318,46.34760706,31.47208121,35.42713567,25.72815533,26.03406327,25.1764706,25.64102563,22.83653846,11.40142518,2.524271845,1.184834116,-2.487562191,4.030226708,-2.284263967,-8.542713572,-13.34951457,-16.54501216,-17.64705882,-11.88811189,-12.5,-11.87648456,-13.00970874,-25.35545024,-32.08955224,-45.34005037,-57.36040609,-66.58291457,-59.22330097,-47.20194647,-40.70588235,-52.68065268,-57.93269231,-58.43230404,-53.39805825,-46.91943128,-42.53731343,-55.91939546,-41.37055838,-31.40703518,-32.03883495,-31.87347931,-39.05882353,-31.46853147,-27.64423077,-23.51543943,-28.54368932,-22.0379147,-30.34825871,-32.9974811,-36.04060914,-27.88944724,-18.44660195,-9.732360091,-17.64705882,-10.25641026,-10.81730769,-1.900237525,-6.796116505,12.79620852,20.14925373,32.24181361,38.57868019,33.6683417,37.62135922,34.54987836,41.64705883,30.53613053,32.9326923,36.34204276,27.37864078
25060,39.01706836,45.77687215,47.23846003,50.08468664,47.49508844,44.9652107,39.77466388,40.59715641,40.95292117,39.00332226,39.80094788,39.32639433,37.16442233,42.06826288,40.81838343,42.1341038,41.719057,46.72400467,46.00454458,43.31753556,38.8353186,35.61461794,33.29857821,38.15789472,27.4894931,34.93632197,33.19895186,29.85951976,15.8644401,-1.913413201,-10.925961,-19.31753554,-23.36925694,-25.98006645,-27.14691942,-29.47761195,-36.59833605,-44.44218033,-47.08728077,-52.43598685,-52.96660117,-49.94201777,-44.52755161,-40.94786729,-39.64832671,-42.25913621,-49.24170616,-49.96072271,-55.53649541,-55.85328578,-54.35396088,-51.18063167,-45.6777996,-38.23927328,-32.26661618,-26.54976303,-26.67801096,-24.11960133,-22.03791468,-23.97879027,-30.62869886,-29.89302088,-31.35456559,-34.23333666,-28.9685658,-25.38654811,-21.79511457,-18.91943127,-15.29589714,-7.840531561,-0.47393364,3.10290651,1.75829831,7.407030067,11.54001213,15.7716449,22.53438116,23.79203713,23.73603483,21.81990522,25.20325204,25.58139535,25.80094788,22.82992929,17.33424822
25100,-81.1023622,-81.33333333,-74.39024389,-74.07407407,-91.35802469,-82.71604938,-90.54054054,-78.78787878,-87.82608696,-89.3939394,-89.3939394,-88.97637795,-87.4015748,-81.33333333,-74.39024389,-74.07407407,-82.71604938,-82.71604938,-81.08108108,-85.85858586,-87.82608696,-84.09090909,-84.09090909,-83.46456693,-81.1023622,-62.66666665,-57.31707316,-48.14814814,-65.43209876,-65.43209876,-62.16216216,-78.78787878,-81.73913044,-94.6969697,-94.6969697,-94.48818898,-100,-90.66666666,-91.46341463,-91.35802469,-91.35802469,-74.07407407,-71.62162162,-78.78787878,-93.91304348,-84.09090909,-68.18181819,-72.44094488,-74.80314961,-62.66666665,-65.85365852,-65.43209876,-65.43209876,-65.43209876,-71.62162162,-1.01010099,-14.7826087,0.757575742,-9.848484862,-6.299212584,25.98425197,105.3333334,104.8780489,159.2592593,176.5432099,150.617284,136.4864865,126.2626263,119.1304348,138.6363636,170.4545454,153.5433071,170.8661417,273.3333335,258.5365855,193.8271605,219.7530865,219.7530865,240.5405406,196.969697,246.9565217,212.8787878,175.7575757,192.1259843,227.5590551
25180,58.19508958,65.98368809,66.71946149,73.33206253,77.91455468,80.9738347,77.76081426,81.13879004,76.25726994,71.19946543,75.95824777,77.35074627,67.88321168,75.17406009,76.42051078,78.40259246,77.91455468,75.63680472,76.81085667,75.08896797,73.98221007,66.87270298,57.871321,47.57462687,33.77571334,33.95663418,32.76578895,24.89515822,7.331643742,-10.11956333,-22.22222222,-30.48635824,-32.82586384,-36.96959572,-40.58863792,-40.05597015,-45.71997346,-57.94708573,-58.14690161,-61.97102554,-62.23750905,-54.9991336,-46.80237489,-43.29774614,-45.6380431,-47.14333444,-43.34360028,-43.71268657,-51.95753152,-56.55460513,-56.34527816,-52.76401067,-42.34250543,-35.47045572,-24.95335029,-22.41992883,-20.49264454,-14.98496491,-15.31485284,-11.45522388,-23.95487724,-26.47702407,-26.27202534,-30.34693099,-28.91020999,-31.83157165,-34.8091603,-34.75682088,-32.58638385,-26.44503842,-25.13689254,-24.12313433,-30.4578633,-34.13566739,-35.14155613,-31.54784598,-29.6705286,-24.18991509,-25.78456319,-25.26690391,-18.69654464,-12.52923488,-9.44558522,-5.578358207,-7.763769078
25200,101.4846235,99.38612647,94.34889433,93.98119119,90.29126216,87.53894084,77.05510388,75.2389622,77.68199233,82.73841239,88.16747575,87.54716985,64.58112407,64.14978515,54.79115477,50.09404386,56.73543691,46.10591903,35.95302619,33.18161127,30.07662835,34.25679278,35.07281555,35.5974843,16.22481442,18.60036833,22.97297296,22.88401252,21.48058254,16.66666668,5.916892497,-8.238507068,-11.15900384,-24.66702183,-32.88834951,-37.48427672,-58.00636267,-61.32596685,-63.02211303,-57.42946709,-55.40048543,-58.93042575,-55.73622403,-48.38416023,-48.70689655,-47.04315396,-44.35679611,-47.61006288,-60.5514316,-63.47452425,-62.16216217,-57.86833857,-56.67475728,-46.20976115,-34.2366757,-29.26718253,-25.57471265,-20.93766648,-15.89805824,-16.79245281,-31.70731707,-34.68385512,-32.92383293,-36.80250785,-43.50728155,-38.94080996,-31.07497742,-26.71825217,-23.22796935,-20.93766648,-21.4199029,-16.35220124,-20.67868505,-22.6519337,-14.00491402,-14.85893419,-12.92475727,-6.23052958,2.122854557,4.187528434,0.909961681,-3.409696308,-8.677184455,-4.905660359,-11.34676564
25220,35.51136364,41.74273858,43.44023324,44.80761274,48.89260341,58.19536426,51.75615662,47.87568845,57.43752481,64.68915074,73.34973351,77.23342939,72.44318182,75.72614107,75.80174927,72.03144393,67.32135393,72.10264903,69.84255145,64.39811174,62.43554147,59.00040633,54.69454696,48.99135447,39.20454545,35.93360995,32.36151603,30.32685146,14.37526116,-8.153973499,-15.50262415,-21.79386309,-25.30741768,-35.1483137,-38.00738007,-41.21037464,-50,-54.39834025,-54.51895044,-55.6888705,-56.99958212,-58.56788079,-57.04481228,-54.83870967,-58.07219357,-61.88541244,-63.5506355,-65.129683,-67.32954545,-75.02074689,-67.63848397,-58.87463798,-55.24446302,-47.26821191,-36.41501817,-34.736428,-28.08409361,-19.21982934,-20.500205,-20.4610951,-19.31818182,-18.38174274,-20.69970845,-23.8311957,-21.01964063,-20.61258277,-21.43722246,-16.56176238,-10.03570011,-12.10889883,-7.872078713,-8.357348703,-12.21590909,-5.601659755,-8.746355685,-8.771203976,2.674467183,4.304635775,8.800968901,15.65696303,1.626338767,4.672897188,1.886018869,8.933717579,1.704545455
25260,30.31161473,35.13043477,30.45729075,41.37931034,41.86822351,39.29765883,43.60465116,47.06368901,51.30505713,66.53666151,60.25354211,50.63291137,47.87535411,52.78260868,73.33908539,87.35632184,87.40617179,80.85284276,72.6744186,58.06451614,36.46003266,17.94071766,10.14168529,19.06645568,10.4815864,4.086956513,-3.364969818,-3.448275862,-15.34612178,-30.93645487,-40.69767442,-54.25971877,-45.18760194,-38.84555381,-34.22818793,-46.83544305,-49.57507082,-48.26086957,-42.62295083,-49.42528736,-55.04587156,-54.3478261,-44.18604651,-32.83705541,-24.63295267,-30.10920435,-36.31618196,-37.97468355,-43.3427762,-47.65217392,-48.66264022,-43.67816092,-28.77397832,-13.96321072,-2.325581395,8.850289504,6.199021233,9.750390041,18.49366143,11.31329112,1.416430595,-0.782608704,-7.592752389,-27.5862069,-32.27689742,-26.8394649,-27.90697674,-21.83622828,-17.78140292,-18.09672385,-20.65622671,-15.82278482,-15.58073654,4.695652165,-1.553063002,-4.597701149,2.16847372,5.936454823,-1.162790698,-5.045492134,-6.362153321,-7.17628703,2.311707666,19.62025315,18.41359773
25300,56.29139073,53.21888412,56.39913231,55.2238806,64.78873239,59.76789168,63.10679612,54.98154981,70.82568807,69.10112359,68.47014926,69.24564796,56.29139073,62.23175966,59.43600867,47.76119403,53.52112676,52.99806576,68.54368932,52.39852398,33.57798165,24.5318352,29.29104478,24.5647969,31.12582781,15.66523605,19.95661605,22.3880597,5.633802817,-14.70019343,-13.00970874,-16.05166052,-21.65137615,-22.65917603,-33.39552239,-37.71760155,-45.69536424,-36.90987124,-43.81778742,-44.7761194,-47.88732394,-41.7794971,-38.83495146,-30.25830258,-40.91743119,-50.18726592,-39.92537313,-28.23984526,-35.09933775,-29.39914163,-36.22559653,-32.8358209,-21.12676056,-3.868471957,-10.29126213,-3.136531367,-7.522935783,-9.550561803,-11.19402985,-20.11605416,-32.45033113,-27.89699571,-27.11496747,-40.29850746,-46.47887324,-44.48742747,-52.42718447,-34.13284133,-33.21100918,-17.41573034,-9.8880597,-14.70019343,-37.74834437,-36.90987124,-28.63340564,-7.462686567,-8.450704225,-7.930367508,-17.08737864,-23.80073801,-1.100917435,6.179775275,-3.358208953,6.963249512,7.284768212
25420,99.0066695,99.02896081,95.5882353,97.98943603,94.68575974,95.12630015,96.36896047,98.91430225,94.96129693,92.68861054,90.29433963,88.95203076,64.49553001,62.41908006,63.86798906,68.52956211,66.73031025,59.13818723,59.3704246,53.61899247,48.13787061,45.48499854,48.34716982,44.4927294,20.44841777,12.33390119,8.20793434,-1.363094221,-0.875099448,-4.933135213,-18.82869692,-24.50781703,-25.98218197,-32.60996214,-34.49056604,-29.45010864,-40.40017029,-47.17206133,-46.49452804,-46.92451866,-44.75735879,-34.05646359,-31.94729136,-30.68905617,-31.70731707,-33.32362366,-35.54716981,-37.40598362,-46.53043848,-50.63032368,-48.05061559,-41.31879366,-37.07239459,-33.32838038,-30.40995608,-30.79038796,-28.12910764,-26.2889601,-25.40377358,-26.05716196,-38.92436498,-38.34752981,-39.55198358,-43.58493781,-43.97772474,-46.95393759,-46.80819912,-45.07817024,-41.0106616,-34.03728518,-31.63773585,-28.86511783,-38.47027104,-37.63202726,-33.56703146,-33.32765377,-34.73349245,-34.99257058,-27.74524158,-21.46786335,-16.26989922,-11.91377804,-11.56226415,-11.6663881,-19.6253725
25460,47.68392371,55.94347461,49.00990103,47.7971737,50.08375207,52.17391307,53.22580645,56.96969695,54.5981173,55.96125187,57.76119405,49.96090697,40.59945504,51.28844552,50.74257429,52.45220279,59.46398657,53.30112724,47.31182796,38.40909089,29.25416364,30.92399405,32.68656718,26.9741986,14.98637602,16.95760596,13.77887792,10.55694095,-0.335008392,-11.51368759,-27.95698925,-37.95454546,-46.77769732,-47.8390462,-49.3283582,-47.4589523,-55.85831063,-60.43225271,-59.57095709,-61.01413135,-64.23785595,-67.31078904,-60.75268817,-52.80303031,-53.36712527,-54.61997019,-56.11940298,-54.57388584,-55.3133515,-56.94098089,-52.64026401,-47.63092271,-41.959799,-30.11272141,-17.20430108,-17.27272729,-18.8993483,-10.80476899,-13.80597014,-9.69507427,-21.52588556,-16.20947633,-16.25412539,-16.79135497,-19.0954774,-13.76811593,-10.75268817,-9.318181832,-4.706734257,1.19225038,3.955223896,8.365910876,1.907356948,9.39318368,14.93399343,14.63009141,16.08040199,17.23027377,16.12903226,21.96969695,39.89862418,25.18628913,24.85074629,26.42689602,27.52043597
25500,66.38325703,65.60846561,70.50623626,73.18590188,79.27989129,79.17771886,72.02614377,72.43139754,70.49504953,67.501648,69.58017892,72.86585368,58.53499019,58.2010582,49.96331623,38.8389772,38.38315216,42.04244034,40.91503266,37.58774726,42.31023104,38.8925511,30.07570542,18.44512197,3.073904513,4.232804233,4.255319157,11.26468556,10.80163043,6.299734762,0.653594758,-11.99744737,-26.07260725,-20.1713909,-17.6187199,-20.50304877,-33.55134075,-39.15343915,-37.85766691,-41.4651002,-45.3125,-49.40318302,-33.20261439,-37.01340142,-30.23102309,-36.78312458,-45.0791466,-46.11280487,-42.96926095,-43.38624339,-36.3169479,-32.27366966,-33.89945653,-25.26525198,-23.13725491,-22.71857053,-31.61716171,-30.32300593,-29.6627667,-27.43902438,-31.98168738,-38.0952381,-38.88481291,-39.53006219,-37.22826087,-34.08488063,-30.91503269,-16.91129548,-6.20462045,-0.791034931,13.2140399,15.77743904,1.504251145,-7.407407407,-11.66544387,-10.02073254,-12.02445653,-18.76657824,-26.33986929,-21.37843014,-18.67986798,-18.32564271,-20.50929113,-13.03353657,-20.9941138
25540,96.78091271,89.1414141,96.75597494,97.7764463,103.6458984,104.6122088,109.1596973,109.2602113,111.4035088,110.9268855,115.0114473,124.4016724,100.3155968,88.9941077,87.88484057,86.35909725,88.74391312,87.64376291,86.93747511,87.38646099,86.72248804,86.38457113,82.56914793,84.53719721,60.02019819,46.76627382,42.95061644,34.07229877,20.48320641,7.879681516,-5.217045002,-10.38560412,-10.12759171,-9.004029921,-7.524286875,-7.554786634,-26.63005744,-40.43911337,-41.18052207,-41.14240064,-41.30977649,-36.08964907,-30.66507368,-26.46101115,-29.10685805,-31.69257339,-38.19070603,-41.7675894,-51.72631446,-58.70510663,-57.95853709,-54.05099528,-49.30702959,-45.66794456,-41.81600956,-44.17594974,-49.24242424,-48.61830742,-47.76313348,-49.08448674,-59.30063751,-62.73148149,-65.04580205,-61.88003462,-62.06767386,-60.24181657,-60.65312624,-59.45158527,-57.45614035,-57.1214738,-53.09077409,-55.89677048,-60.1085653,-63.02609428,-63.4065707,-61.13441183,-60.18853789,-58.13624299,-57.74591796,-56.17252214,-52.19298246,-50.87507195,-51.01169483,-54.63523645,-59.35113299
25580,-14.23550088,-4.838709677,-9.198113205,-14.21568628,-0.721153849,-4.26008968,6.804123705,5.76540755,5.133079852,13.47905282,-0.539568347,7.103825135,30.75571178,50,43.63207548,47.5490196,41.34615384,49.10313902,58.76288659,50.29821073,43.72623575,37.70491803,30.9352518,24.95446266,9.666080844,33.87096774,60.14150944,57.84313724,39.66346154,14.57399104,14.02061855,-9.542743542,-10.8365019,-14.571949,-15.64748202,-17.12204007,-0.175746924,-9.677419355,-27.35849056,-39.9509804,-36.05769231,-26.23318385,-24.94845361,-33.20079523,-24.14448669,-20.94717669,-19.42446043,-23.49726776,-25.48330404,-24.19354839,-30.66037736,-21.07843138,-10.81730769,-29.3721973,-30.72164949,-17.89264414,-16.15969581,-20.94717669,-11.8705036,-8.196721313,-15.64147627,-20.96774194,-17.45283019,-21.07843138,-37.74038462,-30.94170403,-37.93814433,-23.45924454,-18.82129277,-18.39708561,-14.38848921,-8.196721313,-22.67135325,-24.19354839,-19.10377358,-9.068627458,4.326923074,27.13004485,14.02061855,28.03180914,21.1026616,23.67941712,30.9352518,24.95446266,37.78558875
25620,42.98834334,48.14023089,57.85194692,63.19733557,59.64403975,61.0196708,62.32272902,54.25531915,52.47524754,48.68671488,46.83058008,45.98481821,39.31472978,45.44677214,50.06418483,48.04329727,40.2317881,40.50582094,39.24875432,38.29787234,35.94821022,32.69889607,31.50211293,27.52696763,20.6640763,28.08892691,18.61360717,18.02664448,6.62251657,-0.240867134,-13.33844384,-24.46808511,-23.22924599,-19.52797869,-23.35766424,-27.0075909,-35.85305546,-37.15262932,-39.49507917,-45.79517068,-45.24006622,-51.6659976,-47.14449981,-37.5,-38.15689261,-40.04567948,-39.49289282,-42.94846185,-52.80819498,-59.89739204,-58.66495508,-59.78351373,-46.10927152,-40.42553192,-29.97316979,-25.79787234,-31.22619954,-30.9859155,-30.6185171,-21.97363165,-24.54962911,-24.88242838,-29.91014122,-29.47543713,-29.88410595,-23.00281013,-21.65580682,-23.93617021,-18.69763899,-13.66577846,-6.953515186,-2.117459057,-3.638290357,0.256519893,1.540436444,5.78684431,14.73509935,13.80971496,10.54043695,19.14893617,22.88651944,22.83974114,22.08989626,20.53535756,13.88202049
25700,97.75280899,99.00826446,91.23102868,100.1692047,92.33226837,92.17791412,93.2835821,98.23008849,99.26253687,95.03012048,102.601626,110.7142857,82.02247191,89.75206611,84.14839799,75.29610829,83.38658147,82.51533743,75.52238807,68.28908554,63.12684365,60.24096385,59.34959349,51.19047619,32.58426966,35.37190082,33.38954469,19.62774957,3.993610222,-6.595092022,-5.97014925,-9.144542776,-12.24188791,-13.55421687,-30.56910569,-30.95238095,-43.82022472,-51.40495868,-53.9629005,-49.06937394,-45.20766773,-44.17177914,-51.94029851,-58.7020649,-53.53982301,-52.56024097,-40.81300813,-48.80952381,-68.53932584,-81.48760331,-71.66947723,-71.57360406,-61.98083067,-54.90797546,-44.62686567,-39.08554572,-43.21533923,-36.74698795,-43.0894309,-36.9047619,-43.82022472,-45.61983471,-44.51939291,-45.51607445,-42.97124601,-42.02453988,-44.62686567,-39.08554572,-35.98820059,-33.58433735,-31.70731708,-34.52380952,-39.3258427,-45.61983471,-38.61720067,-28.93401015,-29.55271566,-26.99386503,-21.64179104,-20.50147493,-17.4041298,-18.82530121,-15.77235773,-10.71428571,-16.85393258
25720,18.43056273,24.73883421,30.51742344,31.28297904,26.01180433,21.73144876,16.40906452,22.80557834,29.77624785,37.1379898,41.40723165,51.354136,51.7811048,54.09538228,50.79197466,45.31886024,38.70151765,33.12720848,26.33352705,23.05168171,22.37521515,23.83698075,26.06449815,30.5416544,27.92978833,29.50794852,32.94614572,31.38851198,31.42214722,23.32155477,12.58570601,1.066447908,-9.380378657,-17.71720612,-27.97710455,-30.86546953,-37.01600413,-43.51249054,-49.73600845,-50.61058345,-50.0281057,-51.67844523,-54.77048227,-53.73256768,-54.81927711,-57.06984667,-62.96244589,-63.9387695,-66.23644812,-67.04012112,-61.56282999,-57.68129052,-46.48679035,-32.24381625,-15.7234166,-11.32075472,-10.92943201,-9.553138502,-6.184559516,-8.507506626,-11.20289107,-8.433005302,-10.66525871,-5.653550433,-6.35188312,-5.918727915,-0.755374759,0.492206727,2.065404475,4.66518151,10.81948907,11.99587871,11.09963862,10.64345193,7.708553326,5.955073116,6.73130968,11.66077739,15.9209762,17.63740771,20.91222031,18.70003933,18.83289128,9.420076535,5.214248838
25740,96.14434009,109.3841642,116,126.3495457,128.0097087,129.7404312,120.5955335,112.7616747,117.4564601,110.5957447,64.30405755,71.08362778,49.48096886,44.10557183,40.8,31.69428113,30.48543689,29.34447867,26.509512,20.61191625,16.80842447,18.25531915,25.83461738,29.44640752,11.1220959,12.08211142,7.2,3.634420091,-10.29126214,-22.70127584,-33.41604631,-38.5668277,-40.74524099,-43.40425532,-45.71135079,-47.2320377,-54.12753337,-59.7653959,-59.6,-56.60074827,-58.54368932,-59.34887813,-51.94375517,-49.27536232,-51.23531794,-52.63829787,-53.26142783,-59.18727916,-69.55017301,-65.1026393,-66,-62.96098343,-57.52427185,-54.11350638,-39.78494623,-32.36714977,-32.80680437,-27.61702127,-11.91576783,-10.1295642,-18.93227879,-24.45747801,-22.8,-29.28915019,-31.69902913,-30.40035195,-26.75765095,-23.3494364,-21.46618064,-18.68085106,-6.882383139,-6.419316854,-19.72318339,-16.24633432,-15.6,-12.82736505,-0.436893209,7.479102512,4.797353193,10.18518517,11.98865938,13.48936171,27.63225477,22.43816253,5.585763717
25770,74.39112612,70.4571106,69.08884473,68.49389417,70.84980237,74.75839852,73.32317073,74.39077458,78.10834814,76.07852087,82.21295387,82.86252354,68.21798891,65.91422121,70.2810105,74.00271371,70.50395256,70.08743671,71.64634146,69.21235857,66.60746004,64.73407897,57.82630029,55.74387947,44.10417169,48.13769751,50.41158103,40.75983719,26.58102766,0.667280251,-17.37804878,-29.78677111,-33.94760213,-31.93334856,-36.45731109,-30.32015066,-44.24885459,-54.96613996,-56.28725518,-49.47082768,-43.28063241,-36.70041418,-27.74390244,-26.28372498,-28.50799289,-28.89751199,-34.73994112,-39.17137476,-49.84326019,-55.95372461,-56.08856089,-54.02985074,-42.93478261,-33.31799356,-25.30487805,-21.40992167,-24.1563055,-28.41816937,-25.46614328,-25.61205273,-31.5167591,-36.59706546,-42.17996026,-42.06241519,-45.18280633,-43.62632306,-44.3597561,-39.22976502,-37.52220248,-37.68545994,-29.9313052,-27.30696798,-35.18205932,-36.99209932,-35.22565995,-37.69335142,-36.53656127,-31.86838473,-30.18292683,-26.89295039,-20.58170515,-13.87811003,-13.44455349,-16.19585687,-25.92235351
25775,48.97579143,64.03712297,73.23232324,69.26952142,84.69656993,103.1088083,80.39647576,74.29149798,68.77470355,67.39130434,67.3306773,69.4736842,54.93482309,60.78886311,67.92929293,74.55919397,93.93139843,70.46632125,64.97797356,65.78947369,64.62450592,68.77470355,63.14741037,62.10526315,50.46554935,51.04408353,57.32323233,46.34760706,-9.498680734,-14.76683937,-21.36563877,-26.31578947,-26.6798419,-32.21343874,-27.49003984,-33.68421053,-40.40968343,-56.14849188,-66.41414141,-62.97229219,-57.51978892,-58.29015544,-41.40969163,-36.23481781,-30.83003953,-36.36363637,-48.4063745,-41.05263158,-49.34823091,-57.77262181,-52.27272727,-52.3929471,-51.97889182,-51.03626943,-29.07488987,-29.14979757,-33.59683795,-47.43083004,-44.22310757,-42.52631579,-47.858473,-38.28306264,-59.34343434,-43.57682619,-27.96833773,-27.46113989,-35.24229075,-34.81781376,-39.13043479,-29.44664032,-21.91235059,-20.42105263,-19.55307263,-23.66589327,-20.45454545,-31.23425692,-31.66226913,-22.02072538,-18.28193833,-13.56275303,-3.162055342,9.288537543,11.55378487,6.105263153,2.793296089
25780,35.52941176,38.05555555,55.7746479,52.76243095,52.76243095,54.6511628,38.44011141,16.080402,21.73913044,21.58808933,31.98090691,53.01507537,50.58823529,53.61111111,41.971831,48.89502764,39.22651935,15.9883721,9.192200548,0.251256276,1.449275367,9.4292804,16.94510739,12.56281406,-13.41176471,-4.722222225,8.450704235,16.02209946,10.22099448,-16.56976744,-22.00557104,-40.20100503,-37.43961352,-39.20595533,-36.51551313,-41.959799,-47.29411765,-47.5,-60.56338028,-57.45856353,-53.59116022,-49.12790697,-37.60445683,-12.06030151,-17.14975845,-30.52109181,-41.5274463,-45.47738694,-43.52941176,-51.38888889,-48.73239436,-49.7237569,-34.25414364,-18.60465116,-4.456824521,-1.507537693,-8.69565217,-2.729528534,-8.114558477,-8.542713572,-7.764705882,3.055555553,4.507042262,-20.71823204,-20.71823204,-10.46511627,-6.406685245,-3.266331663,-7.004830913,-7.940446648,-11.45584726,-5.025125633,1.647058824,8.888888886,-1.408450696,10.22099448,6.353591169,24.12790698,22.84122562,40.70351758,47.10144928,49.37965261,48.68735083,35.42713567,24.23529412
25820,-0.729927007,1.239669426,-4.545454542,-20.32520325,-18.47389558,-17.14285714,-19.84732825,-22.22222223,-35.13513514,-30.26819924,-28.13688213,-32.69230769,-29.9270073,-27.68595041,-33.47107438,-40.24390243,-32.53012048,-31.42857143,-27.86259542,-22.22222223,-10.81081081,-6.13026821,-20.15209125,-21.92307692,-12.40875912,-16.11570248,-27.68595041,-31.70731707,-32.53012048,-20,-17.17557252,-24.90421457,-27.02702703,-24.90421457,-20.15209125,-13.84615384,-15.32846715,-13.22314049,-7.438016525,-26.01626016,-46.58634538,-31.42857143,-43.89312977,-38.31417625,-35.13513514,-30.26819924,-36.121673,-24.61538461,-24.08759124,-21.90082644,-7.438016525,2.439024399,15.26104418,5.714285714,17.5572519,18.00766282,24.32432432,23.3716475,22.43346008,21.15384616,25.54744526,30.16528926,53.30578513,65.04065042,46.18473896,40,49.6183206,50.19157086,51.35135135,47.50957853,51.71102662,40.00000001,57.66423358,47.52066116,27.27272728,50.81300814,68.6746988,54.28571429,41.60305343,39.46360152,32.43243243,20.68965516,30.41825096,31.92307693,-0.729927007
25840,16.53027823,26.29969423,30.54435485,26.65369646,27.39212006,33.72197308,23.8831615,16.47254577,17.31843575,7.954545455,11.10197369,4.229074917,3.436988543,12.02854234,11.4919355,6.225680903,5.065666031,21.16591927,28.09278349,20.54908487,13.96648045,12.5,5.92105264,12.24669606,8.674304419,14.88277272,7.258064527,3.501945495,-4.127579746,-16.50224216,-27.23367698,-35.94009983,-41.89944134,-38.63636364,-49.34210526,-61.14537444,-62.0294599,-62.18144749,-55.54435483,-55.73929962,-56.00375235,-56.05381166,-58.50515464,-52.82861896,-39.66480447,-37.5,-36.67763157,-39.55947135,-36.49754501,-32.92558612,-25.90725806,-31.90661481,-32.36397749,-24.03587445,-3.178694166,5.407653919,-1.117318436,5.681818182,12.25328948,20.26431721,14.56628478,15.59633031,13.60887098,15.75875483,29.3621013,15.51569506,16.06529209,19.38435941,23.46368715,20.45454545,23.76644738,39.38325995,34.8608838,26.29969423,18.54838711,35.50583654,30.67542213,26.1883408,20.87628865,26.95507489,27.93296089,29.54545455,32.9769737,24.58149783,20.45826514
