StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
45740,,,,,,2.9,4.0,5.0,4.5,3.9,4.7,4.6,3.9,4.8,4.5,4.3,6.1,6.2,6.4
45980,,,,,,2.4,2.5,2.0,3.1,3.0,3.1,3.7,4.5,3.6,2.1,2.8,3.3,3.6,4.5
46460,,,,,,2.3,1.8,1.4,1.7,2.4,2.7,3.0,3.3,2.8,2.6,2.2,2.1,3.7,3.7
46500,,,,,,4.1,3.4,3.3,2.8,2.3,2.4,3.0,2.6,2.6,2.5,4.8,5.2,6.9,8.2
46620,,,,,,3.2,3.4,3.5,3.1,2.3,3.6,3.2,2.9,3.1,2.7,2.5,3.3,3.3,4.1
46780,,,,,,2.2,2.5,2.6,2.3,2.2,2.4,2.7,2.6,2.1,1.9,2.9,3.1,3.5,3.7
46820,,,,,,4.4,4.9,4.8,4.7,5.4,5.8,6.1,6.2,6.3,6.7,7.8,6.8,7.6,7.7
46860,,,,,,3.6,3.3,3.5,3.7,3.3,3.5,3.6,3.7,4.4,3.8,4.7,5.1,5.8,6.4
46900,,,,,,2.2,2.9,3.8,3.9,3.2,3.0,2.1,0.8,1.3,1.0,1.5,2.4,3.3,2.9
46980,,,,,,1.6,1.2,1.1,1.7,1.8,1.8,1.5,1.4,1.5,1.1,1.6,2.0,2.6,2.8
47080,,,,,,1.1,1.4,1.5,1.9,2.4,2.4,2.1,1.9,1.8,1.6,1.6,2.1,4.8,5.0
47180,,,,,,3.7,3.1,2.5,2.2,1.7,2.1,2.0,1.4,1.7,1.9,1.8,1.8,2.1,1.9
47340,,,,,,2.1,2.4,2.7,3.0,2.4,2.7,2.7,2.8,2.3,2.6,4.6,4.5,4.6,5.6
47420,,,,,,6.9,7.1,6.7,5.9,6.5,6.3,6.1,5.7,6.3,5.8,6.1,5.9,7.0,8.1
47540,,,,,,2.5,2.4,2.3,2.5,2.4,2.6,2.7,2.6,3.1,3.1,3.7,4.3,4.8,5.4
47620,,,,,,4.0,3.8,3.7,3.2,2.9,2.7,3.0,3.2,3.1,3.3,3.8,3.8,4.2,4.9
47660,,,,,,3.4,3.0,2.4,2.7,3.1,4.0,4.3,5.2,5.0,5.2,4.4,5.7,5.1,6.3
47780,,,,,,4.4,4.5,4.6,4.0,4.0,3.3,2.7,2.3,2.3,2.5,2.9,3.6,4.7,5.4
47820,,,,,,3.2,2.5,2.2,2.2,2.9,3.2,4.6,4.2,4.8,4.5,5.4,5.5,7.0,8.7
47920,,,,,,3.5,2.9,2.8,2.5,2.9,2.6,3.2,3.4,3.6,2.8,3.6,3.4,4.4,4.4
47980,,,,,,5.8,5.4,4.9,3.7,4.4,4.7,4.4,5.3,5.5,6.4,6.2,6.3,5.5,6.0
48180,,,,,,2.9,3.1,3.2,3.2,2.9,2.5,2.6,2.7,2.2,2.7,2.1,1.5,3.2,3.7
48220,,,,,,3.2,3.4,3.2,3.6,3.1,3.3,3.8,4.3,4.5,4.3,3.6,2.9,2.9,4.1
48460,,,,,,2.8,2.9,3.2,3.8,4.0,3.7,4.0,3.9,3.2,3.2,2.8,3.1,3.1,3.4
48780,,,,,,4.8,5.3,5.6,4.9,4.3,3.8,4.1,3.4,2.9,2.9,2.4,2.6,2.9,3.1
48820,,,,,,4.8,4.6,4.5,4.3,3.8,3.7,3.9,4.2,4.5,4.6,6.2,7.1,7.5,8.2
48940,,,,,,3.1,3.2,2.6,3.4,3.1,3.4,3.5,3.9,3.3,3.6,4.1,5.5,6.1,7.5
49100,,,,,,6.8,7.0,5.8,5.5,4.9,4.6,4.1,4.3,4.6,4.8,6.7,7.6,8.2,9.4
49260,,,,,,2.5,1.7,1.5,1.7,1.6,1.5,2.3,2.5,2.4,3.8,3.2,3.5,2.9,2.8
49380,,,,,,4.6,4.6,4.6,4.5,4.3,4.2,4.2,4.1,4.3,4.3,5.3,5.4,5.4,6.0
49460,,,,,,7.3,4.9,5.2,3.6,3.3,3.8,4.2,4.4,4.5,4.3,5.2,5.0,5.5,5.4
10100,,,,,,4.2,3.7,3.8,3.5,3.5,4.3,4.2,4.3,5.4,6.2,5.0,6.3,6.0,7.0
10220,,,,,,3.0,2.5,2.7,2.4,2.4,2.4,2.3,1.7,1.7,1.6,1.7,2.2,3.1,3.7
10660,,,,,,5.6,5.6,5.4,4.5,3.9,3.2,2.7,2.5,3.1,3.0,4.4,5.5,6.8,7.4
10820,,,,,,5.1,5.1,5.2,4.8,4.9,5.4,6.8,6.6,7.3,7.5,8.0,9.3,9.8,10.6
10860,,,,,,2.6,1.9,1.9,1.7,1.8,2.5,2.4,3.1,2.9,3.0,4.9,7.2,7.4,8.0
10940,,,,,,4.1,3.9,4.7,5.6,6.1,5.6,6.1,5.9,5.3,4.6,5.1,5.9,6.8,7.0
10980,,,,,,5.3,4.8,4.7,5.2,4.0,4.0,3.8,3.9,3.5,3.6,5.2,6.5,6.9,8.1
11060,,,,,,2.7,3.5,2.8,2.1,2.1,2.0,1.8,2.0,2.3,2.3,3.2,3.1,3.3,5.1
11140,,,,,,2.0,2.0,2.3,1.8,2.7,2.4,2.5,3.2,3.2,2.9,3.5,4.8,7.2,7.5
11220,,,,,,4.5,3.8,3.6,3.8,3.7,3.3,3.4,3.6,4.1,4.2,5.5,6.4,7.6,7.8
11380,,,,,,2.8,2.3,2.2,2.8,2.6,2.5,2.1,2.5,1.7,1.3,1.6,2.3,2.5,2.5
11420,,,,,,2.9,2.9,3.1,2.4,2.7,2.8,3.4,3.6,3.6,3.1,3.6,3.9,3.6,4.7
11580,,,,,,1.3,2.0,1.6,1.5,1.6,2.5,3.4,5.2,5.4,7.0,7.0,7.6,6.3,5.8
11620,,,,,,4.9,4.7,4.1,3.9,3.5,3.0,3.1,2.9,2.7,2.9,3.3,3.3,3.3,4.2
11660,,,,,,2.9,3.6,3.9,3.6,4.6,4.2,3.9,3.7,3.7,2.6,3.6,3.9,5.3,5.2
11740,,,,,,5.5,4.9,4.6,4.1,3.4,2.8,3.1,3.2,3.6,3.5,4.6,5.1,5.7,6.2
11820,,,,,,4.3,4.4,5.6,6.5,5.4,5.9,5.9,5.1,4.7,4.5,6.3,8.2,10.1,11.7
11860,,,,,,4.6,5.4,5.7,6.5,7.3,6.9,6.2,6.0,7.1,5.4,4.8,6.2,6.5,7.2
12140,,,,,,4.1,3.5,2.9,2.7,2.4,2.3,2.4,2.8,2.2,2.7,3.1,3.9,3.7,4.4
12380,,,,,,4.4,4.4,4.6,4.1,3.8,3.9,3.0,2.9,3.3,3.3,3.7,4.6,5.8,6.4
12460,,,,,,1.4,1.5,1.7,1.7,1.9,1.2,2.2,2.1,1.4,1.6,1.5,1.7,2.0,2.8
12740,,,,,,8.5,8.6,7.8,7.3,6.7,6.7,6.8,7.2,7.9,7.9,10.1,13.0,15.9,17.8
12780,,,,,,2.3,2.6,2.5,2.2,3.0,3.0,3.3,3.7,3.7,3.7,4.0,4.5,5.2,6.6
12860,,,,,,2.3,2.5,2.6,2.8,2.6,2.8,2.8,2.6,2.4,2.8,2.8,4.8,5.3,6.2
12900,,,,,,3.5,3.1,2.1,1.9,1.6,1.7,2.8,3.1,3.4,3.2,3.3,3.3,4.2,5.4
13060,,,,,,3.9,3.5,3.0,2.2,2.0,1.9,1.5,2.1,3.5,2.8,3.5,4.0,2.9,4.4
13100,,,,,,5.7,5.0,4.7,4.1,4.8,5.3,4.9,4.7,6.0,6.3,5.2,6.4,6.9,5.9
13260,,,,,,2.3,2.9,3.1,2.8,2.4,3.3,3.0,2.9,3.1,3.2,4.3,4.2,4.4,5.6
13300,,,,,,5.1,3.2,3.1,2.7,2.6,1.9,2.6,2.6,2.6,2.1,3.9,3.6,4.5,5.8
13340,,,,,,4.2,4.2,4.1,3.7,4.3,5.0,5.0,5.1,5.0,4.5,3.8,5.4,6.5,7.9
13420,,,,,,3.8,4.8,5.4,5.6,6.7,6.4,6.2,6.1,6.6,6.7,6.9,7.7,7.7,8.1
13540,,,,,,7.3,7.6,7.6,7.5,7.3,6.7,7.1,7.9,8.7,8.1,11.6,12.9,14.3,14.1
13660,,,,,,5.3,4.8,3.7,3.7,3.8,4.2,5.0,5.4,5.5,5.1,5.3,5.5,5.4,6.7
13700,,,,,,2.0,2.1,2.3,2.4,2.2,1.9,1.5,1.3,1.9,1.9,2.0,2.3,2.4,3.8
13940,,,,,,4.2,3.9,3.8,3.9,4.5,4.0,4.4,4.7,5.5,4.6,5.2,5.7,6.0,5.9
14180,,,,,,1.6,1.7,1.8,2.0,2.1,1.8,1.6,1.2,1.0,1.1,0.9,1.3,2.2,3.1
14220,,,,,,2.6,2.6,3.0,2.7,2.8,2.6,2.8,2.6,2.2,2.7,2.8,2.1,2.8,3.9
14380,,,,,,4.5,5.4,5.4,5.8,6.6,6.8,7.0,7.6,7.2,7.9,8.2,9.2,8.8,9.5
14420,,,,,,3.2,4.2,4.8,3.6,3.4,2.7,1.4,1.4,3.0,2.5,2.7,2.8,2.5,2.6
14620,,,,,,3.2,2.7,3.2,2.9,2.7,2.6,3.4,3.1,3.8,3.7,4.2,4.1,4.4,4.6
14780,,,,,,5.9,4.7,4.3,3.6,3.2,3.0,2.2,3.5,4.2,4.3,5.7,7.4,7.1,8.1
14820,,,,,,4.1,3.8,3.7,4.4,5.0,5.9,7.1,7.1,7.9,7.7,8.0,8.7,10.0,10.6
15020,,,,,,1.9,2.4,2.2,3.3,2.4,2.6,2.5,2.8,1.8,2.0,3.0,3.2,3.0,3.0
15060,,,,,,7.8,7.0,6.1,7.2,7.4,6.2,6.5,7.7,8.4,10.4,14.4,16.5,16.3,18.7
15100,,,,,,3.3,3.9,4.0,4.1,4.7,4.9,4.7,5.5,5.3,5.3,8.6,8.8,9.8,10.9
15220,,,,,,2.7,2.2,1.7,1.4,1.4,1.6,2.2,2.3,2.7,3.7,3.7,3.6,4.1,4.6
15340,,,,,,3.0,2.7,2.3,2.1,2.0,2.1,2.1,2.1,1.7,1.9,3.1,3.7,4.6,5.5
15420,,,,,,5.1,5.6,4.6,4.1,3.6,3.2,2.5,2.9,3.0,4.1,4.1,5.3,5.2,6.6
15460,,,,,,3.0,3.4,3.0,3.2,3.4,3.0,2.8,3.3,3.5,3.6,3.5,3.8,4.1,4.4
15580,,,,,,3.2,2.9,2.9,2.6,3.1,3.5,3.1,2.8,3.2,2.3,3.5,5.2,6.4,7.1
15620,,,,,,4.6,4.6,4.5,4.4,4.2,4.3,4.0,4.2,4.5,4.4,4.3,5.1,4.8,5.6
15660,,,,,,1.7,1.5,1.8,2.3,1.9,2.6,3.0,3.9,3.5,4.6,5.6,5.4,6.5,7.6
15700,,,,,,2.8,3.0,3.9,3.6,3.5,3.1,3.0,2.5,3.0,3.8,5.5,6.6,6.8,6.6
15740,,,,,,4.2,3.7,3.5,3.9,4.0,3.3,3.5,3.2,2.7,2.2,2.8,2.7,3.0,3.8
15780,,,,,,2.2,2.1,1.4,1.5,1.4,1.2,1.5,1.8,1.5,1.7,2.2,1.2,1.6,3.0
15820,,,,,,5.2,5.3,6.4,6.2,5.5,4.4,4.2,3.7,3.2,3.7,6.2,8.2,9.3,9.8
16100,,,,,,4.5,5.0,4.5,3.2,2.4,2.7,2.0,1.8,1.7,1.6,3.3,4.1,5.6,6.2
16260,,,,,,3.8,3.8,3.0,2.6,2.1,2.7,3.0,3.5,4.8,6.4,8.0,9.1,9.9,10.9
16340,,,,,,1.9,1.6,1.5,2.2,2.4,1.7,2.4,3.1,3.5,3.3,3.1,3.7,4.5,4.8
16380,,,,,,4.5,3.6,3.4,3.2,2.9,2.3,1.8,2.2,2.2,2.0,2.2,3.1,3.1,3.7
16460,,,,,,3.4,3.9,4.0,3.6,2.8,2.6,2.1,2.3,1.9,2.3,3.9,4.3,4.8,5.0
17260,,,,,,3.3,3.7,3.4,3.0,2.4,2.1,1.7,1.7,2.0,3.6,3.4,6.4,7.4,9.6
17380,,,,,,1.9,1.8,1.6,1.6,2.1,2.3,2.3,2.5,2.8,2.1,2.1,2.8,2.6,2.0
17500,,,,,,4.0,4.6,3.5,3.8,2.7,2.9,3.2,4.1,4.2,4.4,5.2,5.7,5.4,5.1
17540,,,,,,3.4,3.4,3.6,3.8,3.1,3.4,3.7,4.5,5.2,5.4,5.1,5.7,5.7,5.9
17740,,,,,,4.1,4.9,5.1,5.4,5.3,5.0,5.0,4.3,3.9,3.4,3.8,3.9,4.9,4.9
18060,,,,,,1.3,1.5,1.7,1.7,1.3,1.6,2.2,2.7,3.4,4.5,4.5,4.9,5.0,4.8
18100,,,,,,4.4,3.8,3.3,3.1,3.5,3.6,3.6,3.5,4.1,3.7,4.6,5.0,5.2,4.4
18220,,,,,,1.1,1.0,1.3,1.6,2.2,2.3,3.0,3.3,3.1,3.1,2.8,3.5,3.2,4.6
18380,,,,,,1.0,1.0,1.5,1.4,2.5,3.5,3.2,2.7,2.4,3.3,3.4,4.7,6.5,7.6
18420,,,,,,1.3,1.3,1.3,0.9,1.4,1.6,1.8,1.7,2.1,1.2,1.1,1.3,1.6,2.4
18460,,,,,,4.0,2.5,2.8,3.4,3.3,2.9,2.7,2.2,1.7,2.5,4.4,6.2,7.5,8.6
18620,,,,,,3.9,3.3,3.4,2.6,3.1,3.6,4.1,4.3,4.3,3.9,4.0,4.9,5.9,6.2
18660,,,,,,4.9,4.3,4.4,4.7,4.5,4.7,4.9,4.7,4.2,4.0,5.0,5.9,6.2,7.1
18740,,,,,,5.4,4.8,4.0,4.0,5.1,5.1,5.3,5.4,5.0,3.8,4.2,4.6,6.0,6.1
18820,,,,,,3.7,3.2,3.8,3.8,3.2,2.3,2.4,2.5,2.8,2.9,4.4,5.4,6.0,7.0
18860,,,,,,6.6,5.4,5.2,5.7,6.5,5.8,6.1,5.6,5.0,4.1,6.1,5.4,6.8,7.4
18900,,,,,,3.0,2.6,2.9,2.7,2.5,3.1,3.4,3.1,3.2,4.1,4.7,5.3,6.7,8.1
19220,,,,,,5.9,3.6,4.2,4.4,5.2,5.3,5.7,5.0,5.1,5.6,6.6,6.9,7.7,8.9
19540,,,,,,3.6,3.9,4.2,4.8,3.8,3.8,4.2,4.5,4.5,4.7,5.3,4.9,5.5,5.5
19580,,,,,,1.5,1.7,2.0,2.0,1.9,2.3,2.7,2.6,2.5,2.9,3.2,3.5,4.0,5.9
19620,,,,,,2.6,3.4,3.2,3.2,4.0,4.3,3.8,3.5,2.9,2.1,1.6,2.0,2.9,3.5
19700,,,,,,7.1,6.7,6.4,6.8,6.8,4.8,5.4,4.5,5.0,3.2,4.5,5.0,6.5,5.4
19760,,,,,,2.6,2.3,1.6,1.8,1.7,1.3,1.3,1.6,1.3,1.8,2.3,2.7,3.2,3.3
19860,,,,,,6.6,6.6,5.9,4.6,4.8,4.4,4.2,3.9,4.7,4.8,7.7,7.5,6.7,7.6
19940,,,,,,4.9,4.2,4.3,3.6,3.7,3.9,4.5,4.1,3.8,3.1,4.1,3.8,4.9,5.3
19980,,,,,,2.4,2.1,2.0,1.8,1.7,1.8,2.0,2.2,1.9,1.8,2.2,2.4,2.1,2.1
20060,,,,,,2.5,2.7,1.9,2.7,2.7,2.2,2.8,2.2,1.5,1.2,1.5,1.5,2.0,3.1
20300,,,,,,1.7,2.2,2.2,1.7,1.4,1.5,1.0,0.6,0.8,0.6,0.4,0.5,1.3,1.4
20340,,,,,,2.3,2.4,2.6,2.6,2.0,1.9,2.5,3.2,3.7,3.8,3.6,3.5,4.1,4.8
20420,,,,,,8.5,8.2,8.5,7.9,7.0,6.0,6.5,6.7,8.2,8.7,11.7,14.2,15.7,17.9
20460,,,,,,1.9,1.9,2.1,2.2,2.9,2.9,3.0,3.6,3.4,3.3,4.0,4.7,5.5,7.6
20540,,,,,,2.7,2.1,1.4,1.4,1.7,1.3,2.0,2.6,2.6,2.6,3.2,3.4,3.8,4.5
20660,,,,,,6.0,6.5,6.3,7.1,7.0,6.2,5.9,6.3,6.3,7.6,9.5,13.8,14.0,14.2
20780,,,,,,6.8,6.5,6.8,6.5,6.0,6.3,8.2,8.9,10.0,10.2,11.7,12.3,12.6,11.3
20820,,,,,,5.1,4.6,4.7,4.2,4.2,3.7,3.4,3.3,3.3,3.6,6.5,8.7,10.3,10.0
20900,,,,,,2.2,3.9,3.4,4.4,4.8,3.8,2.4,2.7,1.8,1.9,1.6,2.5,3.5,5.6
20980,,,,,,1.8,1.5,1.4,1.1,1.1,0.9,1.2,1.6,1.2,1.2,2.3,3.4,5.2,6.1
21120,,,,,,2.7,2.5,2.6,2.1,2.4,2.4,2.1,2.3,2.5,2.4,3.1,3.2,3.0,4.0
21220,,,,,,1.8,1.8,1.5,2.4,3.2,3.2,4.3,4.4,3.1,3.4,3.8,3.8,4.7,5.8
21260,,,,,,4.3,5.7,5.1,5.4,6.2,5.3,4.2,5.1,4.5,4.6,6.5,10.4,11.5,13.1
21380,,,,,,4.0,4.1,4.2,3.5,3.6,2.7,2.8,3.6,4.0,3.8,4.1,5.2,4.7,6.5
21540,,,,,,3.7,3.4,3.4,3.0,3.2,3.2,3.3,3.5,3.4,3.3,3.9,4.0,5.1,5.5
21740,,,,,,3.0,3.3,3.2,3.0,3.2,3.0,3.0,2.0,1.7,2.1,2.5,3.8,4.8,7.5
21900,,,,,,3.3,3.1,2.9,3.2,3.5,3.3,3.1,4.0,4.3,4.0,4.6,6.0,7.2,9.2
21980,,,,,,2.9,2.8,3.3,3.2,3.0,3.4,3.8,3.2,3.2,3.8,4.3,4.7,5.0,5.0
22260,,,,,,5.6,5.6,5.7,5.4,5.3,5.4,5.2,5.5,5.8,6.9,7.7,8.9,9.9,10.9
22340,,,,,,2.9,3.3,3.2,1.9,1.8,1.0,0.4,0.5,0.9,0.7,1.3,1.7,2.8,3.8
22620,,,,,,2.6,2.8,2.3,2.2,1.8,2.4,3.1,4.1,5.1,5.1,2.7,3.1,2.5,2.9
22780,,,,,,32.5,33.3,33.7,33.8,34.5,33.9,33.5,29.6,23.2,16.3,11.7,6.3,4.3,7.7
22800,,,,,,3.6,3.9,3.5,4.7,4.7,4.4,4.4,4.3,4.2,4.0,5.9,6.2,6.4,5.6
22820,,,,,,3.5,3.4,4.0,3.5,3.5,3.9,4.3,3.8,4.5,4.3,5.7,5.9,7.2,6.8
23140,,,,,,4.1,3.3,2.8,2.5,2.3,2.9,2.9,3.9,4.7,5.2,5.1,6.1,5.8,5.6
23240,,,,,,9.0,7.3,6.7,6.7,5.4,4.9,5.4,6.2,6.7,6.7,8.2,9.0,9.3,10.8
23300,,,,,,4.2,4.9,4.7,4.7,5.1,5.5,4.8,5.0,5.3,5.4,5.3,7.3,9.0,10.2
23340,,,,,,3.4,3.7,3.7,2.9,2.9,3.2,2.6,2.4,2.4,2.3,2.8,3.4,3.6,3.6
23380,,,,,,2.4,1.9,1.9,2.3,2.0,1.9,2.5,2.7,2.5,2.6,3.0,2.8,3.0,3.3
23500,,,,,,1.6,2.2,1.9,1.6,1.7,1.1,1.0,1.2,1.2,1.4,3.3,4.2,4.7,5.2
23620,,,,,,5.6,4.9,4.0,4.3,3.5,3.8,4.5,4.6,4.5,5.7,6.1,5.3,6.5,7.1
23780,,,,,,3.0,2.9,2.8,3.0,2.7,2.8,3.2,3.0,3.2,3.8,3.6,3.8,3.8,3.1
23820,,,,,,7.5,7.0,5.6,5.8,5.6,4.9,6.1,7.5,8.0,8.4,9.2,9.7,10.4,12.2
23940,,,,,,2.7,2.9,2.7,2.6,1.8,2.1,3.1,3.5,4.6,7.0,5.5,5.1,5.6,5.3
23980,,,,,,3.4,3.4,3.9,4.7,5.1,5.4,5.7,5.4,4.8,4.2,4.2,5.7,6.2,6.6
24100,,,,,,3.9,4.4,4.1,4.1,3.1,3.2,2.3,2.1,1.6,1.9,3.4,4.1,5.4,6.3
24460,,,,,,2.5,2.8,3.2,3.3,3.1,3.1,2.9,3.5,3.8,3.7,3.6,6.5,7.6,8.4
24700,,,,,,3.6,3.1,3.3,3.4,3.4,2.5,2.9,3.1,2.8,2.1,4.6,7.1,7.4,8.9
24740,,,,,,3.2,3.2,3.7,3.5,2.6,1.7,1.7,1.1,1.1,1.0,1.2,2.2,2.8,3.1
24820,,,,,,4.5,4.5,4.6,4.1,4.3,4.4,4.3,4.1,4.1,4.2,3.9,4.8,5.2,5.5
24900,,,,,,2.3,2.3,2.1,1.5,1.0,1.3,1.9,2.2,2.8,3.4,4.5,3.5,4.0,4.8
24980,,,,,,1.9,1.5,1.8,2.4,2.1,0.8,0.5,0.6,0.8,0.9,1.1,0.9,1.3,2.7
25100,,,,,,2.8,3.2,4.2,3.7,2.9,1.5,1.7,2.2,2.4,3.6,3.9,3.9,3.2,3.0
25300,,,,,,5.1,4.9,4.8,5.1,5.0,4.9,4.9,4.7,5.3,5.1,5.6,5.6,6.2,5.8
25460,,,,,,5.6,5.1,4.3,3.3,3.3,3.0,3.1,4.0,4.8,4.4,6.3,8.8,9.4,10.8
25580,,,,,,5.3,5.6,5.6,4.3,4.8,4.7,4.1,3.9,4.4,3.7,3.9,4.4,4.5,4.7
25700,,,,,,3.4,3.6,3.8,3.4,2.8,2.7,3.3,3.5,3.6,4.2,4.6,5.5,5.6,6.0
25780,,,,,,2.8,2.3,1.5,1.6,1.9,1.8,1.8,2.8,4.2,3.9,5.9,6.9,8.4,9.2
25820,,,,,,4.4,4.9,4.3,3.1,3.3,2.5,2.0,2.2,2.8,3.1,3.6,4.0,2.9,3.2
26220,,,,,,11.5,13.4,10.3,9.2,8.9,9.2,10.2,11.2,11.4,9.3,14.0,14.7,15.6,18.1
26340,,,,,,4.3,5.1,4.7,4.5,4.1,4.0,4.6,4.9,5.4,5.4,7.2,7.8,8.9,10.0
26460,,,,,,6.6,7.3,7.1,7.2,7.3,6.6,6.5,6.2,6.9,7.1,9.3,11.5,14.0,15.7
26500,,,,,,3.7,3.9,3.4,3.8,3.3,3.4,3.7,3.8,3.5,3.5,5.2,5.3,5.8,6.5
26540,,,,,,3.4,2.9,2.7,3.7,3.8,3.6,3.7,3.4,3.4,3.3,5.4,5.8,6.1,6.3
26700,,,,,,5.5,5.2,4.0,4.2,3.6,2.8,3.0,3.6,3.3,4.6,5.2,5.8,6.0,5.4
26780,,,,,,5.0,4.6,4.6,4.2,3.9,3.6,3.2,3.3,3.6,3.7,4.3,5.7,6.9,7.6
27020,,,,,,4.1,3.7,4.2,3.9,3.2,2.7,2.6,2.5,3.2,3.9,4.7,6.3,7.8,8.2
27220,,,,,,9.1,8.4,9.3,6.9,6.1,5.6,6.5,6.4,8.0,9.0,11.2,12.0,14.1,14.2
27300,,,,,,3.6,3.7,3.9,3.8,3.9,3.8,3.7,3.7,3.8,4.2,5.2,6.4,7.8,8.9
27380,,,,,,3.5,2.9,2.6,2.3,1.5,1.4,1.8,2.6,2.8,3.4,6.4,7.4,8.7,10.6
27420,,,,,,5.6,5.0,5.3,3.7,3.5,3.6,3.9,3.9,3.8,3.2,3.8,5.0,5.1,5.8
27540,,,,,,3.3,3.2,3.5,3.5,3.7,3.4,3.5,3.7,3.6,3.3,3.0,3.1,3.8,4.8
27700,,,,,,3.0,2.8,2.3,2.4,1.7,2.2,1.9,2.4,2.2,2.9,3.2,4.4,3.6,4.6
27940,,,,,,4.0,2.9,2.7,2.6,2.8,2.8,3.0,4.2,4.2,4.8,7.7,9.1,10.4,12.3
28260,,,,,,4.3,4.3,4.6,4.7,4.4,4.3,4.2,3.7,3.4,3.4,4.3,4.6,4.6,4.7
28340,,,,,,2.6,3.0,3.4,3.3,3.0,2.9,2.9,2.4,2.6,3.1,3.6,4.2,4.6,4.8
28380,,,,,,1.7,1.7,1.3,1.3,1.7,2.4,2.3,2.3,2.6,3.3,3.2,3.8,4.1,3.6
28500,,,,,,5.3,6.1,5.8,5.9,5.3,5.4,5.4,4.5,4.4,5.3,7.5,8.7,9.0,9.7
28540,,,,,,3.8,6.9,4.0,2.3,2.4,2.5,2.9,2.6,2.8,2.6,3.2,3.1,4.1,4.7
28620,,,,,,8.5,8.9,7.3,6.1,5.3,5.3,5.6,5.7,6.7,8.3,8.8,9.7,12.3,14.3
28780,,,,,,1.6,1.9,1.6,1.9,2.0,1.9,1.7,1.7,1.6,1.6,1.0,4.1,5.4,5.7
28820,,,,,,2.9,2.7,2.8,2.4,2.2,1.9,1.2,1.6,1.8,1.7,1.7,2.8,2.4,2.9
28860,,,,,,3.6,3.6,3.1,2.9,3.7,4.0,3.8,4.0,4.7,4.7,4.9,5.1,5.8,7.4
29260,,,,,,5.6,6.3,6.9,7.0,6.4,5.8,5.8,5.0,5.6,6.1,5.5,6.7,7.2,6.8
29660,,,,,,4.8,5.2,5.9,5.7,6.2,5.8,5.5,4.6,4.8,4.2,4.5,5.9,7.9,8.9
29780,,,,,,5.0,5.1,4.5,5.1,6.9,7.6,9.1,9.6,9.4,8.2,9.5,9.7,11.8,12.5
29900,,,,,,2.7,2.8,3.2,3.4,3.4,3.3,2.8,2.0,1.8,1.3,3.1,3.6,4.5,4.3
29980,,,,,,2.6,2.1,3.4,3.1,2.8,3.2,2.9,1.9,3.0,3.2,4.9,4.8,5.5,7.0
30060,,,,,,3.4,2.7,1.9,2.5,3.6,3.2,3.2,3.6,3.5,2.9,4.0,3.8,4.6,3.8
30260,,,,,,7.7,7.6,9.1,8.5,8.7,8.9,8.5,7.3,7.5,6.7,5.8,6.7,6.5,7.4
30280,,,,,,2.7,1.9,1.6,1.3,1.4,1.4,2.1,2.2,2.9,2.9,5.6,7.1,9.5,12.9
30380,,,,,,3.1,3.1,3.2,2.6,2.9,3.0,3.0,3.8,4.6,4.3,4.7,5.2,5.3,5.4
30420,,,,,,5.5,5.1,4.2,4.6,4.4,3.5,3.2,3.3,3.1,2.9,2.8,2.8,2.0,2.0
30580,,,,,,3.0,2.8,3.0,2.9,3.6,3.5,3.3,3.6,3.6,3.1,2.6,3.8,3.4,3.0
30660,,,,,,3.8,2.4,2.0,2.2,2.7,3.4,4.2,4.4,4.8,4.9,5.4,5.9,6.6,7.3
30820,,,,,,3.4,4.1,4.7,4.7,4.5,4.6,4.1,3.1,3.3,3.1,4.2,5.8,7.2,7.4
30900,,,,,,2.8,2.4,2.5,2.4,1.7,2.1,1.9,2.1,1.9,2.1,1.8,2.3,2.9,3.4
31060,,,,,,3.2,3.1,3.7,4.5,4.2,4.4,3.6,2.9,2.5,3.6,5.0,9.7,11.8,14.2
31380,,,,,,4.6,4.3,3.6,3.2,2.5,3.3,3.6,3.6,4.3,3.8,4.3,4.5,5.2,6.4
31500,,,,,,3.0,3.1,2.7,3.3,3.8,3.8,3.8,3.9,3.5,4.1,4.5,4.7,4.8,4.8
31580,,,,,,1.5,1.8,1.7,1.5,1.6,1.6,1.5,1.6,1.4,2.0,2.3,2.4,3.3,3.7
31620,,,,,,3.4,2.7,2.9,2.3,3.0,2.5,2.1,1.9,1.7,1.0,0.9,1.6,2.5,4.0
32140,,,,,,5.8,5.5,6.3,6.5,6.4,6.0,6.2,5.7,5.8,5.5,7.3,8.3,9.3,10.4
32180,,,,,,4.8,5.0,5.3,4.5,3.6,3.0,2.4,3.2,3.4,5.4,5.6,6.6,6.6,5.3
32260,,,,,,3.2,3.0,2.9,3.4,4.4,4.4,3.9,3.5,3.0,3.5,4.7,5.4,6.0,7.0
32280,,,,,,2.5,2.1,1.8,1.7,1.0,1.4,1.2,1.2,1.4,2.0,2.4,4.1,5.0,6.7
32340,,,,,,4.6,5.1,5.0,4.2,3.1,3.8,3.3,3.2,4.7,4.2,4.9,4.8,5.5,5.4
32380,,,,,,4.9,4.8,4.3,4.5,3.6,3.8,3.6,3.4,3.8,5.3,5.5,6.8,7.3,8.3
